Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260704_210305_conv_upd_net_loss_plain_rate_snr__s3\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260704_210305_conv_upd_net_loss_plain_rate_snr__s3\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260704_210305_conv_upd_net_loss_plain_rate_snr__s3\user_config
[UL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.030733 | initial_avg_latency=0.010244 | initial_min_latency=0.005867 | initial_max_latency=0.014200
[UL Convergence Train] | phase=start | user=0 | mode=payload_completion
[UL Convergence Train] | user=0 | block=0 | remaining_bits=1000
[UL Convergence Block] | user=0 | block=0 | budget_mode=B_rem | requested_bits=1000
[UL Convergence Solve] | user=0 | block=0 | stage=n=T | n_kl=50 | requested_bits=1000
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=81/1000 | objective=3.928585 | rate=15.215809 | power=29.999945 | r_p=4.784191 | r_c=19.144393 | r_s=6.645456e-04 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=82/1000 | objective=4.157450 | rate=15.215813 | power=29.999939 | r_p=4.784187 | r_c=19.373262 | r_s=7.214529e-04 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=83/1000 | objective=4.386362 | rate=15.215807 | power=29.999939 | r_p=4.784193 | r_c=19.602170 | r_s=7.171497e-04 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=84/1000 | objective=4.615210 | rate=15.215815 | power=29.999945 | r_p=4.784185 | r_c=19.831023 | r_s=6.154501e-04 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=85/1000 | objective=4.844093 | rate=15.215815 | power=29.999945 | r_p=4.784185 | r_c=20.059908 | r_s=6.568951e-04 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=86/1000 | objective=5.073008 | rate=15.215809 | power=29.999945 | r_p=4.784191 | r_c=20.288816 | r_s=6.767970e-04 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=87/1000 | objective=5.301882 | rate=15.215811 | power=29.999939 | r_p=4.784189 | r_c=20.517693 | r_s=4.894055e-04 | status=stationary_infeasible
[UL Convergence Result] | user=0 | block=0 | n_kl=50 | achieved_rate=15.215819 | power=29.999939 | rate_gap=4.784181 | power_gap=-6.103516e-05 | solve_status=stationary_infeasible
[UL Convergence Allocation] | user=0 | block=0 | n_kl=50 | requested_bits=1000 | served_bits=760 | full_service=false
[UL Convergence Block] | user=0 | block=0 | stage=post_T | served_bits=760 | remaining_bits=240
[UL Convergence Reduction] | user=0 | block=0 | served_bits=760 | n_start=49 | n_min=1
[UL Convergence Reduction] | user=0 | block=0 | n_kl=49 | status=stop_partial_payload
[UL Convergence Final] | user=0 | block=0 | feasible_points=1 | chosen_n_kl=50 | served_bits=760 | achieved_rate=15.215819 | power=29.999939 | solve_status=stationary_infeasible
[UL Convergence Allocation] | user=0 | block=0 | chosen_n_kl=50 | served_bits=760 | committed_bits=760 | remaining_bits=240
[UL Convergence Train] | user=0 | block=1 | remaining_bits=240
[UL Convergence Block] | user=0 | block=1 | budget_mode=B_rem | requested_bits=240
[UL Convergence Solve] | user=0 | block=1 | stage=n=T | n_kl=50 | requested_bits=240
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=1/1000 | objective=-15.730702 | rate=15.719783 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=inf | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=2/1000 | objective=-15.544437 | rate=15.533704 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.178489 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=3/1000 | objective=-15.711986 | rate=15.701084 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.110035 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=4/1000 | objective=-15.702330 | rate=15.691438 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.105661 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=5/1000 | objective=-15.652740 | rate=15.641897 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.049603 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=6/1000 | objective=-15.675381 | rate=15.664516 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.023529 | status=running
