Resolved Monte Carlo train seeds: [1, 2, 4]
Resolved Monte Carlo test seed: 3
Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_aug_rate_sinr__s3\training\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_aug_rate_sinr__s3\testing\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_aug_rate_sinr__s3\testing\user_config
[UL Monte Carlo Dataset] | phase=collect | seed=1 | base_dataset=channel_episode_only
[UL Monte Carlo Dataset] | phase=collect | seed=2 | base_dataset=channel_episode_only
[UL Monte Carlo Dataset] | phase=collect | seed=4 | base_dataset=channel_episode_only
[UL Monte Carlo Train] | phase=start | user=0 | channel_episodes=3 | epochs=100 | batch_size=32
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=9/100 | objective=-12.660272 | rate=12.873676 | r_p=0.388255 | r_c=0.051653 | r_s=0.007070 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=10/100 | objective=-12.659075 | rate=12.876726 | r_p=0.391819 | r_c=0.053663 | r_s=0.006228 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=11/100 | objective=-12.659415 | rate=12.876633 | r_p=0.389187 | r_c=0.054817 | r_s=0.005762 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=12/100 | objective=-12.661583 | rate=12.881890 | r_p=0.391292 | r_c=0.056644 | r_s=0.005332 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=13/100 | objective=-12.658171 | rate=12.882060 | r_p=0.393833 | r_c=0.058563 | r_s=0.004719 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=14/100 | objective=-12.659224 | rate=12.883790 | r_p=0.392735 | r_c=0.059942 | r_s=0.004226 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=15/100 | objective=-12.668830 | rate=12.892702 | r_p=0.389914 | r_c=0.061032 | r_s=0.003954 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=16/100 | objective=-12.677291 | rate=12.903793 | r_p=0.391166 | r_c=0.062758 | r_s=0.003794 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=17/100 | objective=-12.682336 | rate=12.911083 | r_p=0.392083 | r_c=0.064443 | r_s=0.003633 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=18/100 | objective=-12.684029 | rate=12.913267 | r_p=0.390757 | r_c=0.065752 | r_s=0.003454 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=19/100 | objective=-12.682098 | rate=12.913004 | r_p=0.390925 | r_c=0.067308 | r_s=0.003220 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=20/100 | objective=-12.680423 | rate=12.912901 | r_p=0.390981 | r_c=0.068846 | r_s=0.002986 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=21/100 | objective=-12.677163 | rate=12.913250 | r_p=0.393442 | r_c=0.070828 | r_s=0.002742 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=22/100 | objective=-12.676728 | rate=12.913957 | r_p=0.392988 | r_c=0.072290 | r_s=0.002567 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=23/100 | objective=-12.677656 | rate=12.915621 | r_p=0.391949 | r_c=0.073636 | r_s=0.002481 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=24/100 | objective=-12.677671 | rate=12.918073 | r_p=0.393128 | r_c=0.075403 | r_s=0.002387 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=25/100 | objective=-12.679334 | rate=12.920203 | r_p=0.391818 | r_c=0.076687 | r_s=0.002242 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=26/100 | objective=-12.679061 | rate=12.921048 | r_p=0.391308 | r_c=0.078118 | r_s=0.002025 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=27/100 | objective=-12.677283 | rate=12.920890 | r_p=0.391413 | r_c=0.079671 | r_s=0.001804 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=28/100 | objective=-12.675540 | rate=12.920755 | r_p=0.391499 | r_c=0.081221 | r_s=0.001698 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=29/100 | objective=-12.674511 | rate=12.921090 | r_p=0.391287 | r_c=0.082708 | r_s=0.001621 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=30/100 | objective=-12.673569 | rate=12.921477 | r_p=0.391039 | r_c=0.084185 | r_s=0.001545 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=31/100 | objective=-12.672364 | rate=12.921685 | r_p=0.390903 | r_c=0.085684 | r_s=0.001446 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=32/100 | objective=-12.671107 | rate=12.921857 | r_p=0.390794 | r_c=0.087187 | r_s=0.001325 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=33/100 | objective=-12.669830 | rate=12.922018 | r_p=0.390696 | r_c=0.088691 | r_s=0.001198 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=34/100 | objective=-12.668618 | rate=12.922226 | r_p=0.390571 | r_c=0.090189 | r_s=0.001097 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=35/100 | objective=-12.667695 | rate=12.922624 | r_p=0.390330 | r_c=0.091657 | r_s=0.001052 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=36/100 | objective=-12.664666 | rate=12.923245 | r_p=0.392645 | r_c=0.093742 | r_s=0.001047 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=37/100 | objective=-12.664012 | rate=12.923824 | r_p=0.392288 | r_c=0.095195 | r_s=0.001026 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=38/100 | objective=-12.662886 | rate=12.924088 | r_p=0.392121 | r_c=0.096693 | r_s=9.653661e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=39/100 | objective=-12.661242 | rate=12.924015 | r_p=0.392161 | r_c=0.098240 | r_s=8.652789e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=40/100 | objective=-12.659371 | rate=12.923799 | r_p=0.392293 | r_c=0.099812 | r_s=7.512491e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=41/100 | objective=-12.657614 | rate=12.923658 | r_p=0.392379 | r_c=0.101374 | r_s=6.618933e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=42/100 | objective=-12.656123 | rate=12.923690 | r_p=0.392361 | r_c=0.102909 | r_s=6.164272e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=43/100 | objective=-12.654840 | rate=12.923857 | r_p=0.392260 | r_c=0.104421 | r_s=5.983696e-04 | status=stationary_infeasible
[UL Monte Carlo Eval] | phase=start | user=0
[UL Monte Carlo Eval] | user=0 | block=0 | remaining_bits=1000
[UL Monte Carlo Eval] | user=0 | block=0 | n_kl=50 | requested_bits=1000 | feasible_bits=554 | served_bits=554 | achieved_rate=11.085312
[UL Monte Carlo Eval] | user=0 | block=0 | n_kl=49 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=0 | block=0 | chosen_n_kl=50 | served_bits=554 | committed_bits=554 | remaining_bits=446
[UL Monte Carlo Eval] | user=0 | block=1 | remaining_bits=446
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=50 | requested_bits=446 | feasible_bits=539 | served_bits=446 | achieved_rate=10.792990
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=49 | achieved_rate=10.768466 | rate_violation=-1.666425
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=48 | achieved_rate=10.743170 | rate_violation=-1.451504
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=47 | achieved_rate=10.717062 | rate_violation=-1.227700
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=46 | achieved_rate=10.690096 | rate_violation=-0.994443
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=45 | achieved_rate=10.662226 | rate_violation=-0.751114
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=44 | achieved_rate=10.633338 | rate_violation=-0.496975
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=43 | achieved_rate=10.603405 | rate_violation=-0.231312
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=42 | achieved_rate=10.572385 | rate_violation=0.046662
[UL Monte Carlo Allocation] | user=0 | block=1 | chosen_n_kl=43 | served_bits=446 | committed_bits=446 | remaining_bits=0
[UL Monte Carlo Eval] | phase=start | user=1
[UL Monte Carlo Eval] | user=1 | block=0 | remaining_bits=2000
[UL Monte Carlo Eval] | user=1 | block=0 | n_kl=60 | requested_bits=2000 | feasible_bits=616 | served_bits=616 | achieved_rate=10.275772
[UL Monte Carlo Eval] | user=1 | block=0 | n_kl=59 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=1 | block=0 | chosen_n_kl=60 | served_bits=616 | committed_bits=616 | remaining_bits=1384
[UL Monte Carlo Eval] | user=1 | block=1 | remaining_bits=1384
[UL Monte Carlo Eval] | user=1 | block=1 | n_kl=60 | requested_bits=1384 | feasible_bits=633 | served_bits=633 | achieved_rate=10.563823
[UL Monte Carlo Eval] | user=1 | block=1 | n_kl=59 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=1 | block=1 | chosen_n_kl=60 | served_bits=633 | committed_bits=633 | remaining_bits=751
[UL Monte Carlo Eval] | user=1 | block=2 | remaining_bits=751
[UL Monte Carlo Eval] | user=1 | block=2 | n_kl=60 | requested_bits=751 | feasible_bits=621 | served_bits=621 | achieved_rate=10.361145
[UL Monte Carlo Eval] | user=1 | block=2 | n_kl=59 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=1 | block=2 | chosen_n_kl=60 | served_bits=621 | committed_bits=621 | remaining_bits=130
[UL Monte Carlo Eval] | user=1 | block=3 | remaining_bits=130
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=60 | requested_bits=130 | feasible_bits=549 | served_bits=130 | achieved_rate=9.163274
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=59 | achieved_rate=9.143873 | rate_violation=-6.940483
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=58 | achieved_rate=9.123978 | rate_violation=-6.882599
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=57 | achieved_rate=9.103567 | rate_violation=-6.822865
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=56 | achieved_rate=9.082618 | rate_violation=-6.761189
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=55 | achieved_rate=9.061106 | rate_violation=-6.697470
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=54 | achieved_rate=9.039008 | rate_violation=-6.631600
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=53 | achieved_rate=9.016293 | rate_violation=-6.563463
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=52 | achieved_rate=8.992934 | rate_violation=-6.492934
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=51 | achieved_rate=8.968831 | rate_violation=-6.419812
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=50 | achieved_rate=8.943831 | rate_violation=-6.343831
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=49 | achieved_rate=8.918214 | rate_violation=-6.265153
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=48 | achieved_rate=8.891927 | rate_violation=-6.183594
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=47 | achieved_rate=8.864813 | rate_violation=-6.098855
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=46 | achieved_rate=8.836824 | rate_violation=-6.010737
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=45 | achieved_rate=8.807862 | rate_violation=-5.918973
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=44 | achieved_rate=8.777928 | rate_violation=-5.823383
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=43 | achieved_rate=8.746956 | rate_violation=-5.723700
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=42 | achieved_rate=8.714904 | rate_violation=-5.619666
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=41 | achieved_rate=8.681808 | rate_violation=-5.511076
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=40 | achieved_rate=8.647491 | rate_violation=-5.397491
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=39 | achieved_rate=8.611803 | rate_violation=-5.278469
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=38 | achieved_rate=8.574629 | rate_violation=-5.153577
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=37 | achieved_rate=8.536057 | rate_violation=-5.022544
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=36 | achieved_rate=8.496002 | rate_violation=-4.884891
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=35 | achieved_rate=8.454263 | rate_violation=-4.739977
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=34 | achieved_rate=8.410715 | rate_violation=-4.587185
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=33 | achieved_rate=8.365224 | rate_violation=-4.425830
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=32 | achieved_rate=8.317641 | rate_violation=-4.255141
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=31 | achieved_rate=8.267801 | rate_violation=-4.074252
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=30 | achieved_rate=8.215626 | rate_violation=-3.882293
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=29 | achieved_rate=8.160837 | rate_violation=-3.678078
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=28 | achieved_rate=8.103344 | rate_violation=-3.460487
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=27 | achieved_rate=8.042720 | rate_violation=-3.227905
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=26 | achieved_rate=7.978691 | rate_violation=-2.978691
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=25 | achieved_rate=7.911036 | rate_violation=-2.711036
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=24 | achieved_rate=7.839402 | rate_violation=-2.422736
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=23 | achieved_rate=7.763433 | rate_violation=-2.111259
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=22 | achieved_rate=7.682381 | rate_violation=-1.773290
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=21 | achieved_rate=7.595632 | rate_violation=-1.405156
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=20 | achieved_rate=7.502899 | rate_violation=-1.002899
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=19 | achieved_rate=7.404477 | rate_violation=-0.562371
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=18 | achieved_rate=7.297911 | rate_violation=-0.075689
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=17 | achieved_rate=7.182019 | rate_violation=0.465040
[UL Monte Carlo Allocation] | user=1 | block=3 | chosen_n_kl=18 | served_bits=130 | committed_bits=130 | remaining_bits=0
[UL Monte Carlo Eval] | phase=start | user=2
[UL Monte Carlo Eval] | user=2 | block=0 | remaining_bits=3000
[UL Monte Carlo Eval] | user=2 | block=0 | n_kl=80 | requested_bits=3000 | feasible_bits=758 | served_bits=758 | achieved_rate=9.480120
[UL Monte Carlo Eval] | user=2 | block=0 | n_kl=79 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=2 | block=0 | chosen_n_kl=80 | served_bits=758 | committed_bits=758 | remaining_bits=2242
[UL Monte Carlo Eval] | user=2 | block=1 | remaining_bits=2242
[UL Monte Carlo Eval] | user=2 | block=1 | n_kl=80 | requested_bits=2242 | feasible_bits=821 | served_bits=821 | achieved_rate=10.262675
[UL Monte Carlo Eval] | user=2 | block=1 | n_kl=79 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=2 | block=1 | chosen_n_kl=80 | served_bits=821 | committed_bits=821 | remaining_bits=1421
[UL Monte Carlo Eval] | user=2 | block=2 | remaining_bits=1421
[UL Monte Carlo Eval] | user=2 | block=2 | n_kl=80 | requested_bits=1421 | feasible_bits=854 | served_bits=854 | achieved_rate=10.678472
[UL Monte Carlo Eval] | user=2 | block=2 | n_kl=79 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=2 | block=2 | chosen_n_kl=80 | served_bits=854 | committed_bits=854 | remaining_bits=567
[UL Monte Carlo Eval] | user=2 | block=3 | remaining_bits=567
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=80 | requested_bits=567 | feasible_bits=730 | served_bits=567 | achieved_rate=9.137153
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=79 | achieved_rate=9.124813 | rate_violation=-1.947598
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=78 | achieved_rate=9.112236 | rate_violation=-1.843006
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=77 | achieved_rate=9.099431 | rate_violation=-1.735794
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=76 | achieved_rate=9.086392 | rate_violation=-1.625866
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=75 | achieved_rate=9.073095 | rate_violation=-1.513095
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=74 | achieved_rate=9.059532 | rate_violation=-1.397369
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=73 | achieved_rate=9.045690 | rate_violation=-1.278567
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=72 | achieved_rate=9.031559 | rate_violation=-1.156559
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=71 | achieved_rate=9.017194 | rate_violation=-1.031279
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=70 | achieved_rate=9.002536 | rate_violation=-0.902536
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=69 | achieved_rate=8.987561 | rate_violation=-0.770170
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=68 | achieved_rate=8.972259 | rate_violation=-0.634024
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=67 | achieved_rate=8.956618 | rate_violation=-0.493931
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=66 | achieved_rate=8.940623 | rate_violation=-0.349714
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=65 | achieved_rate=8.924261 | rate_violation=-0.201184
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=64 | achieved_rate=8.907521 | rate_violation=-0.048146
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=63 | achieved_rate=8.890385 | rate_violation=0.109615
[UL Monte Carlo Allocation] | user=2 | block=3 | chosen_n_kl=64 | served_bits=567 | committed_bits=567 | remaining_bits=0
[UL Initial Baseline] | seed=3 | scenario=payload_completion | method=monte_carlo | users=3 | initial_total_latency=0.037467 | initial_avg_latency=0.012489 | initial_min_latency=0.006667 | initial_max_latency=0.017467
[UL Monte Carlo Eval] | phase=start | user=0
[UL Monte Carlo Eval] | user=0 | block=0 | remaining_bits=1000
[UL Monte Carlo Eval] | user=0 | block=0 | n_kl=50 | requested_bits=1000 | feasible_bits=479 | served_bits=479 | achieved_rate=9.591359
[UL Monte Carlo Eval] | user=0 | block=0 | n_kl=49 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=0 | block=0 | chosen_n_kl=50 | served_bits=479 | committed_bits=479 | remaining_bits=521
[UL Monte Carlo Eval] | user=0 | block=1 | remaining_bits=521
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=50 | requested_bits=521 | feasible_bits=525 | served_bits=521 | achieved_rate=10.513273
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=49 | achieved_rate=10.487126 | rate_violation=0.145527
[UL Monte Carlo Allocation] | user=0 | block=1 | chosen_n_kl=50 | served_bits=521 | committed_bits=521 | remaining_bits=0
[UL Monte Carlo Eval] | phase=start | user=1
[UL Monte Carlo Eval] | user=1 | block=0 | remaining_bits=2000
[UL Monte Carlo Eval] | user=1 | block=0 | n_kl=60 | requested_bits=2000 | feasible_bits=515 | served_bits=515 | achieved_rate=8.594168
[UL Monte Carlo Eval] | user=1 | block=0 | n_kl=59 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=1 | block=0 | chosen_n_kl=60 | served_bits=515 | committed_bits=515 | remaining_bits=1485
[UL Monte Carlo Eval] | user=1 | block=1 | remaining_bits=1485
[UL Monte Carlo Eval] | user=1 | block=1 | n_kl=60 | requested_bits=1485 | feasible_bits=610 | served_bits=610 | achieved_rate=10.167853
[UL Monte Carlo Eval] | user=1 | block=1 | n_kl=59 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=1 | block=1 | chosen_n_kl=60 | served_bits=610 | committed_bits=610 | remaining_bits=875
[UL Monte Carlo Eval] | user=1 | block=2 | remaining_bits=875
[UL Monte Carlo Eval] | user=1 | block=2 | n_kl=60 | requested_bits=875 | feasible_bits=520 | served_bits=520 | achieved_rate=8.674876
[UL Monte Carlo Eval] | user=1 | block=2 | n_kl=59 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=1 | block=2 | chosen_n_kl=60 | served_bits=520 | committed_bits=520 | remaining_bits=355
[UL Monte Carlo Eval] | user=1 | block=3 | remaining_bits=355
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=60 | requested_bits=355 | feasible_bits=541 | served_bits=355 | achieved_rate=9.029277
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=59 | achieved_rate=9.011101 | rate_violation=-2.994152
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=58 | achieved_rate=8.992456 | rate_violation=-2.871766
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=57 | achieved_rate=8.973321 | rate_violation=-2.745251
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=56 | achieved_rate=8.953642 | rate_violation=-2.614357
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=55 | achieved_rate=8.933425 | rate_violation=-2.478880
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=54 | achieved_rate=8.912648 | rate_violation=-2.338574
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=53 | achieved_rate=8.891283 | rate_violation=-2.193170
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=52 | achieved_rate=8.869303 | rate_violation=-2.042380
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=51 | achieved_rate=8.846680 | rate_violation=-1.885895
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=50 | achieved_rate=8.823306 | rate_violation=-1.723306
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=49 | achieved_rate=8.798979 | rate_violation=-1.554081
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=48 | achieved_rate=8.773785 | rate_violation=-1.377952
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=47 | achieved_rate=8.747804 | rate_violation=-1.194613
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=46 | achieved_rate=8.720993 | rate_violation=-1.003602
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=45 | achieved_rate=8.693088 | rate_violation=-0.804199
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=44 | achieved_rate=8.664240 | rate_violation=-0.596058
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=43 | achieved_rate=8.634394 | rate_violation=-0.378580
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=42 | achieved_rate=8.603590 | rate_violation=-0.151209
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=41 | achieved_rate=8.571797 | rate_violation=0.086739
[UL Monte Carlo Allocation] | user=1 | block=3 | chosen_n_kl=42 | served_bits=355 | committed_bits=355 | remaining_bits=0
[UL Monte Carlo Eval] | phase=start | user=2
[UL Monte Carlo Eval] | user=2 | block=0 | remaining_bits=3000
[UL Monte Carlo Eval] | user=2 | block=0 | n_kl=80 | requested_bits=3000 | feasible_bits=880 | served_bits=880 | achieved_rate=11.007676
[UL Monte Carlo Eval] | user=2 | block=0 | n_kl=79 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=2 | block=0 | chosen_n_kl=80 | served_bits=880 | committed_bits=880 | remaining_bits=2120
[UL Monte Carlo Eval] | user=2 | block=1 | remaining_bits=2120
[UL Monte Carlo Eval] | user=2 | block=1 | n_kl=80 | requested_bits=2120 | feasible_bits=946 | served_bits=946 | achieved_rate=11.835098
[UL Monte Carlo Eval] | user=2 | block=1 | n_kl=79 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=2 | block=1 | chosen_n_kl=80 | served_bits=946 | committed_bits=946 | remaining_bits=1174
[UL Monte Carlo Eval] | user=2 | block=2 | remaining_bits=1174
[UL Monte Carlo Eval] | user=2 | block=2 | n_kl=80 | requested_bits=1174 | feasible_bits=877 | served_bits=877 | achieved_rate=10.969534
[UL Monte Carlo Eval] | user=2 | block=2 | n_kl=79 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=2 | block=2 | chosen_n_kl=80 | served_bits=877 | committed_bits=877 | remaining_bits=297
[UL Monte Carlo Eval] | user=2 | block=3 | remaining_bits=297
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=80 | requested_bits=297 | feasible_bits=866 | served_bits=297 | achieved_rate=10.827429
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=79 | achieved_rate=10.815741 | rate_violation=-7.056247
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=78 | achieved_rate=10.803823 | rate_violation=-6.996131
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=77 | achieved_rate=10.791670 | rate_violation=-6.934527
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=76 | achieved_rate=10.779273 | rate_violation=-6.871378
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=75 | achieved_rate=10.766623 | rate_violation=-6.806623
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=74 | achieved_rate=10.753713 | rate_violation=-6.740200
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=73 | achieved_rate=10.740519 | rate_violation=-6.672026
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=72 | achieved_rate=10.726827 | rate_violation=-6.601827
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=71 | achieved_rate=10.712844 | rate_violation=-6.529745
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=70 | achieved_rate=10.698559 | rate_violation=-6.455702
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=69 | achieved_rate=10.683961 | rate_violation=-6.379613
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=68 | achieved_rate=10.669038 | rate_violation=-6.301391
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=67 | achieved_rate=10.653778 | rate_violation=-6.220942
