[DL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.305000 | initial_avg_latency=0.101667 | initial_min_latency=0.069867 | initial_max_latency=0.135667
[DL Convergence Block] | block=0 | active_users=3 | remaining_bits=6000 | objective=unweighted_sum_rate
[DL Convergence] | phase=optimize | block=0 | epoch=380/500 | active_users=3 | updated_users=3 | objective=30.251083 | sum_rate=30.251083 | r_p=21.289427 | r_c=1723.635174 | r_s=0.295072 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=385/500 | active_users=3 | updated_users=3 | objective=30.253735 | sum_rate=30.253735 | r_p=21.290886 | r_c=1746.412731 | r_s=0.452515 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=390/500 | active_users=3 | updated_users=3 | objective=30.257528 | sum_rate=30.257528 | r_p=21.304852 | r_c=1770.230055 | r_s=0.215528 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=395/500 | active_users=3 | updated_users=3 | objective=30.259424 | sum_rate=30.259424 | r_p=21.323400 | r_c=1794.462200 | r_s=0.408929 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=400/500 | active_users=3 | updated_users=3 | objective=30.262333 | sum_rate=30.262333 | r_p=21.325443 | r_c=1817.331446 | r_s=0.181656 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=405/500 | active_users=3 | updated_users=3 | objective=30.263741 | sum_rate=30.263741 | r_p=21.341221 | r_c=1841.389425 | r_s=0.438059 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=410/500 | active_users=3 | updated_users=3 | objective=30.255901 | sum_rate=30.255901 | r_p=21.250437 | r_c=1856.180466 | r_s=0.227735 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=415/500 | active_users=3 | updated_users=3 | objective=30.258171 | sum_rate=30.258171 | r_p=21.272543 | r_c=1880.743052 | r_s=0.379120 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=420/500 | active_users=3 | updated_users=3 | objective=30.247992 | sum_rate=30.247992 | r_p=21.246731 | r_c=1901.066618 | r_s=0.269241 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=425/500 | active_users=3 | updated_users=3 | objective=30.259285 | sum_rate=30.259285 | r_p=21.299465 | r_c=1928.448372 | r_s=0.581398 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=430/500 | active_users=3 | updated_users=3 | objective=30.256035 | sum_rate=30.256035 | r_p=21.355330 | r_c=1956.230698 | r_s=0.779593 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=435/500 | active_users=3 | updated_users=3 | objective=30.252287 | sum_rate=30.252287 | r_p=21.232441 | r_c=1967.585469 | r_s=0.643664 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=440/500 | active_users=3 | updated_users=3 | objective=30.248884 | sum_rate=30.248884 | r_p=21.241827 | r_c=1991.056378 | r_s=0.833341 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=445/500 | active_users=3 | updated_users=3 | objective=30.250557 | sum_rate=30.250557 | r_p=21.182467 | r_c=2008.026297 | r_s=0.449949 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=450/500 | active_users=3 | updated_users=3 | objective=30.251369 | sum_rate=30.251369 | r_p=21.219685 | r_c=2034.119301 | r_s=0.598083 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=455/500 | active_users=3 | updated_users=3 | objective=30.253948 | sum_rate=30.253948 | r_p=21.327267 | r_c=2067.109845 | r_s=0.402508 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=460/500 | active_users=3 | updated_users=3 | objective=30.258682 | sum_rate=30.258682 | r_p=21.438038 | r_c=2100.652403 | r_s=0.419768 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=465/500 | active_users=3 | updated_users=3 | objective=30.256359 | sum_rate=30.256359 | r_p=21.349009 | r_c=2114.665014 | r_s=0.423455 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=470/500 | active_users=3 | updated_users=3 | objective=30.256397 | sum_rate=30.256397 | r_p=21.202831 | r_c=2122.763974 | r_s=0.396861 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=475/500 | active_users=3 | updated_users=3 | objective=30.248251 | sum_rate=30.248251 | r_p=21.146225 | r_c=2139.590520 | r_s=0.384644 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=480/500 | active_users=3 | updated_users=3 | objective=30.240437 | sum_rate=30.240437 | r_p=21.120451 | r_c=2159.437598 | r_s=0.308881 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=485/500 | active_users=3 | updated_users=3 | objective=30.219833 | sum_rate=30.219833 | r_p=21.073959 | r_c=2177.093029 | r_s=0.349991 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=490/500 | active_users=3 | updated_users=3 | objective=30.234205 | sum_rate=30.234205 | r_p=21.140259 | r_c=2206.417414 | r_s=0.408569 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=495/500 | active_users=3 | updated_users=3 | objective=30.247704 | sum_rate=30.247704 | r_p=21.268486 | r_c=2242.407114 | r_s=0.460570 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=500/500 | active_users=3 | updated_users=3 | objective=30.248699 | sum_rate=30.248699 | r_p=21.316362 | r_c=2270.125798 | r_s=0.456042 | status=running
[DL Convergence Block] | block=0 | skipped_users=[0] | action=reoptimize_remaining
[DL Convergence] | phase=optimize | block=0 | epoch=1/500 | active_users=2 | updated_users=2 | objective=30.253311 | sum_rate=30.253311 | r_p=21.269049 | r_c=2242.466438 | r_s=0.012785 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=5/500 | active_users=2 | updated_users=2 | objective=30.216896 | sum_rate=30.216896 | r_p=21.001913 | r_c=2232.228465 | r_s=0.016320 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=10/500 | active_users=2 | updated_users=2 | objective=30.219425 | sum_rate=30.219425 | r_p=21.062496 | r_c=2261.066717 | r_s=0.013151 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=15/500 | active_users=2 | updated_users=2 | objective=30.222252 | sum_rate=30.222252 | r_p=21.077517 | r_c=2285.102354 | r_s=0.014444 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=20/500 | active_users=2 | updated_users=2 | objective=30.227079 | sum_rate=30.227079 | r_p=21.022444 | r_c=2301.507358 | r_s=0.014874 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=25/500 | active_users=2 | updated_users=2 | objective=30.230587 | sum_rate=30.230587 | r_p=21.029037 | r_c=2324.607231 | r_s=0.015692 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=30/500 | active_users=2 | updated_users=2 | objective=30.244253 | sum_rate=30.244253 | r_p=21.138214 | r_c=2359.158698 | r_s=0.012400 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=35/500 | active_users=2 | updated_users=2 | objective=30.244741 | sum_rate=30.244741 | r_p=21.101206 | r_c=2377.484764 | r_s=0.015942 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=40/500 | active_users=2 | updated_users=2 | objective=30.259937 | sum_rate=30.259937 | r_p=21.243008 | r_c=2416.044249 | r_s=0.011699 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=45/500 | active_users=2 | updated_users=2 | objective=30.257202 | sum_rate=30.257202 | r_p=21.294453 | r_c=2444.544449 | r_s=0.014557 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=50/500 | active_users=2 | updated_users=2 | objective=30.264576 | sum_rate=30.264576 | r_p=21.326639 | r_c=2470.908844 | r_s=0.009969 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=55/500 | active_users=2 | updated_users=2 | objective=30.270184 | sum_rate=30.270184 | r_p=21.554523 | r_c=2520.196996 | r_s=0.019419 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=60/500 | active_users=2 | updated_users=2 | objective=30.273226 | sum_rate=30.273226 | r_p=21.496405 | r_c=2536.253868 | r_s=0.015877 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=65/500 | active_users=2 | updated_users=2 | objective=30.272091 | sum_rate=30.272091 | r_p=21.357805 | r_c=2542.617867 | r_s=0.009260 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=70/500 | active_users=2 | updated_users=2 | objective=30.253319 | sum_rate=30.253319 | r_p=21.199732 | r_c=2546.359900 | r_s=0.010640 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=75/500 | active_users=2 | updated_users=2 | objective=30.248970 | sum_rate=30.248970 | r_p=21.146389 | r_c=2562.455605 | r_s=0.010604 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=80/500 | active_users=2 | updated_users=2 | objective=30.241726 | sum_rate=30.241726 | r_p=21.084341 | r_c=2577.379730 | r_s=0.012441 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=85/500 | active_users=2 | updated_users=2 | objective=30.246178 | sum_rate=30.246178 | r_p=21.146469 | r_c=2607.470642 | r_s=0.014893 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=90/500 | active_users=2 | updated_users=2 | objective=30.259930 | sum_rate=30.259930 | r_p=21.206192 | r_c=2637.390531 | r_s=0.009660 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=95/500 | active_users=2 | updated_users=2 | objective=30.267132 | sum_rate=30.267132 | r_p=21.285694 | r_c=2669.906205 | r_s=0.009788 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=100/500 | active_users=2 | updated_users=2 | objective=30.273716 | sum_rate=30.273716 | r_p=21.357380 | r_c=2701.593649 | r_s=0.007124 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=105/500 | active_users=2 | updated_users=2 | objective=30.273039 | sum_rate=30.273039 | r_p=21.385645 | r_c=2727.894560 | r_s=0.008617 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=110/500 | active_users=2 | updated_users=2 | objective=30.270145 | sum_rate=30.270145 | r_p=21.422956 | r_c=2755.420747 | r_s=0.013268 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=115/500 | active_users=2 | updated_users=2 | objective=30.262535 | sum_rate=30.262535 | r_p=21.283203 | r_c=2760.088454 | r_s=0.010599 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=120/500 | active_users=2 | updated_users=2 | objective=30.261093 | sum_rate=30.261093 | r_p=21.211666 | r_c=2773.373927 | r_s=0.007784 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=125/500 | active_users=2 | updated_users=2 | objective=30.267017 | sum_rate=30.267017 | r_p=21.267071 | r_c=2803.232228 | r_s=0.008445 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=130/500 | active_users=2 | updated_users=2 | objective=30.254021 | sum_rate=30.254021 | r_p=21.132587 | r_c=2807.998858 | r_s=0.009860 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=135/500 | active_users=2 | updated_users=2 | objective=30.258919 | sum_rate=30.258919 | r_p=21.174564 | r_c=2836.092467 | r_s=0.006641 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=140/500 | active_users=2 | updated_users=2 | objective=30.265734 | sum_rate=30.265734 | r_p=21.244858 | r_c=2868.094280 | r_s=0.006137 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=145/500 | active_users=2 | updated_users=2 | objective=30.261457 | sum_rate=30.261457 | r_p=21.271053 | r_c=2894.247929 | r_s=0.009192 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=150/500 | active_users=2 | updated_users=2 | objective=30.254257 | sum_rate=30.254257 | r_p=21.223019 | r_c=2910.286193 | r_s=0.013571 | status=running
