Resolved Monte Carlo train seeds: [1, 2, 4]
Resolved Monte Carlo test seed: 3
Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_aug_rate_snr__s3\training\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_aug_rate_snr__s3\testing\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_aug_rate_snr__s3\testing\user_config
[UL Monte Carlo Dataset] | phase=collect | seed=1 | base_dataset=channel_episode_only
[UL Monte Carlo Dataset] | phase=collect | seed=2 | base_dataset=channel_episode_only
[UL Monte Carlo Dataset] | phase=collect | seed=4 | base_dataset=channel_episode_only
[UL Monte Carlo Train] | phase=start | user=0 | channel_episodes=3 | epochs=100 | batch_size=32
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=11/100 | objective=-15.201659 | rate=15.760935 | r_p=0.648526 | r_c=0.108571 | r_s=0.005559 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=12/100 | objective=-15.209000 | rate=15.772703 | r_p=0.648569 | r_c=0.112784 | r_s=0.005093 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=13/100 | objective=-15.211252 | rate=15.781574 | r_p=0.650422 | r_c=0.117337 | r_s=0.004664 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=14/100 | objective=-15.209839 | rate=15.788427 | r_p=0.653503 | r_c=0.122163 | r_s=0.004315 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=15/100 | objective=-15.212999 | rate=15.792628 | r_p=0.650904 | r_c=0.125914 | r_s=0.003985 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=16/100 | objective=-15.207031 | rate=15.794214 | r_p=0.653565 | r_c=0.130701 | r_s=0.003658 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=17/100 | objective=-15.201768 | rate=15.793645 | r_p=0.653892 | r_c=0.135042 | r_s=0.003346 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=18/100 | objective=-15.200748 | rate=15.792804 | r_p=0.650733 | r_c=0.138624 | r_s=0.003064 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=19/100 | objective=-15.198847 | rate=15.794091 | r_p=0.649919 | r_c=0.142675 | r_s=0.002888 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=20/100 | objective=-15.197225 | rate=15.798215 | r_p=0.651023 | r_c=0.147155 | r_s=0.002763 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=21/100 | objective=-15.196363 | rate=15.802772 | r_p=0.651864 | r_c=0.151594 | r_s=0.002587 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=22/100 | objective=-15.197267 | rate=15.805654 | r_p=0.650095 | r_c=0.155409 | r_s=0.002392 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=23/100 | objective=-15.189679 | rate=15.806421 | r_p=0.653289 | r_c=0.160441 | r_s=0.002108 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=24/100 | objective=-15.184355 | rate=15.805854 | r_p=0.653651 | r_c=0.164802 | r_s=0.001952 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=25/100 | objective=-15.178988 | rate=15.805253 | r_p=0.654024 | r_c=0.169174 | r_s=0.001883 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=26/100 | objective=-15.174155 | rate=15.804940 | r_p=0.654211 | r_c=0.173502 | r_s=0.001797 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=27/100 | objective=-15.170472 | rate=15.805260 | r_p=0.654008 | r_c=0.177725 | r_s=0.001740 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=28/100 | objective=-15.168594 | rate=15.806566 | r_p=0.653190 | r_c=0.181770 | r_s=0.001682 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=29/100 | objective=-15.167679 | rate=15.808396 | r_p=0.652052 | r_c=0.185705 | r_s=0.001594 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=30/100 | objective=-15.166207 | rate=15.809912 | r_p=0.651111 | r_c=0.189676 | r_s=0.001467 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=31/100 | objective=-15.163273 | rate=15.810622 | r_p=0.650671 | r_c=0.193782 | r_s=0.001329 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=32/100 | objective=-15.159208 | rate=15.810715 | r_p=0.650616 | r_c=0.197998 | r_s=0.001225 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=33/100 | objective=-15.154778 | rate=15.810610 | r_p=0.650683 | r_c=0.202253 | r_s=0.001188 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=34/100 | objective=-15.150431 | rate=15.810553 | r_p=0.650721 | r_c=0.206499 | r_s=0.001153 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=35/100 | objective=-15.146334 | rate=15.810633 | r_p=0.650676 | r_c=0.210718 | r_s=0.001113 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=36/100 | objective=-15.142553 | rate=15.810884 | r_p=0.650526 | r_c=0.214901 | r_s=0.001051 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=37/100 | objective=-15.138950 | rate=15.811224 | r_p=0.650316 | r_c=0.219061 | r_s=9.622316e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=38/100 | objective=-15.130090 | rate=15.811531 | r_p=0.653782 | r_c=0.224503 | r_s=8.662877e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=39/100 | objective=-15.126362 | rate=15.811822 | r_p=0.653601 | r_c=0.228713 | r_s=8.135619e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=40/100 | objective=-15.122783 | rate=15.812188 | r_p=0.653371 | r_c=0.232902 | r_s=8.132456e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=41/100 | objective=-15.119179 | rate=15.812540 | r_p=0.653151 | r_c=0.237089 | r_s=8.042562e-04 | status=running
