[DL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.305000 | initial_avg_latency=0.101667 | initial_min_latency=0.069867 | initial_max_latency=0.135667
[DL Convergence Block] | block=0 | active_users=3 | remaining_bits=6000 | objective=blended_network_rate
    weight_strategy=remaining_bits | user_weights: u0=0.500, u1=0.750, u2=1.000
[DL Convergence] | phase=optimize | block=0 | epoch=150/500 | active_users=3 | updated_users=3 | objective=19.019444 | sum_rate=16.978592 | r_p=29.645666 | r_c=1407.861381 | r_s=0.004354 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=155/500 | active_users=3 | updated_users=3 | objective=19.484339 | sum_rate=17.396559 | r_p=29.538692 | r_c=1446.504584 | r_s=0.004375 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=160/500 | active_users=3 | updated_users=3 | objective=19.940592 | sum_rate=17.805691 | r_p=29.425571 | r_c=1484.358009 | r_s=0.004395 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=165/500 | active_users=3 | updated_users=3 | objective=20.391981 | sum_rate=18.209972 | r_p=29.309387 | r_c=1521.551626 | r_s=0.004419 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=170/500 | active_users=3 | updated_users=3 | objective=20.840740 | sum_rate=18.611992 | r_p=29.195303 | r_c=1558.347801 | r_s=0.004407 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=175/500 | active_users=3 | updated_users=3 | objective=21.279945 | sum_rate=19.004730 | r_p=29.073406 | r_c=1594.212772 | r_s=0.004422 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=180/500 | active_users=3 | updated_users=3 | objective=21.717300 | sum_rate=19.396030 | r_p=28.949717 | r_c=1629.443067 | r_s=0.004421 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=185/500 | active_users=3 | updated_users=3 | objective=22.144928 | sum_rate=19.778076 | r_p=28.818586 | r_c=1663.701873 | r_s=0.004435 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=190/500 | active_users=3 | updated_users=3 | objective=22.563778 | sum_rate=20.151884 | r_p=28.681007 | r_c=1697.007184 | r_s=0.004438 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=195/500 | active_users=3 | updated_users=3 | objective=22.977455 | sum_rate=20.521145 | r_p=28.541851 | r_c=1729.624679 | r_s=0.004446 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=200/500 | active_users=3 | updated_users=3 | objective=23.382570 | sum_rate=20.882326 | r_p=28.392994 | r_c=1761.040660 | r_s=0.004461 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=205/500 | active_users=3 | updated_users=3 | objective=23.781883 | sum_rate=21.238255 | r_p=28.238829 | r_c=1791.481545 | r_s=0.004479 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=210/500 | active_users=3 | updated_users=3 | objective=24.177492 | sum_rate=21.591187 | r_p=28.083185 | r_c=1821.172977 | r_s=0.004490 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=215/500 | active_users=3 | updated_users=3 | objective=24.561836 | sum_rate=21.933678 | r_p=27.923357 | r_c=1849.929032 | r_s=0.004498 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=220/500 | active_users=3 | updated_users=3 | objective=24.935677 | sum_rate=22.266479 | r_p=27.758316 | r_c=1877.659604 | r_s=0.004508 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=225/500 | active_users=3 | updated_users=3 | objective=25.299559 | sum_rate=22.590282 | r_p=27.591770 | r_c=1904.597232 | r_s=0.004502 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=230/500 | active_users=3 | updated_users=3 | objective=25.653795 | sum_rate=22.905518 | r_p=27.426744 | r_c=1930.953241 | r_s=0.004524 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=235/500 | active_users=3 | updated_users=3 | objective=25.998293 | sum_rate=23.212296 | r_p=27.267387 | r_c=1957.038642 | r_s=0.004537 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=240/500 | active_users=3 | updated_users=3 | objective=26.329372 | sum_rate=23.507147 | r_p=27.114521 | r_c=1982.950332 | r_s=0.004552 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=245/500 | active_users=3 | updated_users=3 | objective=26.648870 | sum_rate=23.792107 | r_p=26.974659 | r_c=2009.214536 | r_s=0.004564 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=250/500 | active_users=3 | updated_users=3 | objective=26.952839 | sum_rate=24.063332 | r_p=26.844852 | r_c=2035.681929 | r_s=0.004559 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=255/500 | active_users=3 | updated_users=3 | objective=27.244900 | sum_rate=24.324562 | r_p=26.733192 | r_c=2063.036355 | r_s=0.004562 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=260/500 | active_users=3 | updated_users=3 | objective=27.527990 | sum_rate=24.578180 | r_p=26.628454 | r_c=2090.489639 | r_s=0.004574 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=265/500 | active_users=3 | updated_users=3 | objective=27.800436 | sum_rate=24.822453 | r_p=26.530340 | r_c=2118.057142 | r_s=0.004591 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=270/500 | active_users=3 | updated_users=3 | objective=28.062172 | sum_rate=25.057407 | r_p=26.441404 | r_c=2145.984302 | r_s=0.004605 | status=running
