Resolved Monte Carlo train seeds: [1, 2, 4]
Resolved Monte Carlo test seed: 3
Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_plain_rate_sinr__s3\training\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_plain_rate_sinr__s3\testing\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_plain_rate_sinr__s3\testing\user_config
[UL Monte Carlo Dataset] | phase=collect | seed=1 | base_dataset=channel_episode_only
[UL Monte Carlo Dataset] | phase=collect | seed=2 | base_dataset=channel_episode_only
[UL Monte Carlo Dataset] | phase=collect | seed=4 | base_dataset=channel_episode_only
[UL Monte Carlo Train] | phase=start | user=0 | channel_episodes=3 | epochs=100 | batch_size=32
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=24/100 | objective=-12.840358 | rate=12.913668 | r_p=0.390435 | r_c=0.074835 | r_s=0.002229 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=25/100 | objective=-12.840350 | rate=12.915486 | r_p=0.392011 | r_c=0.076674 | r_s=0.002136 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=26/100 | objective=-12.841483 | rate=12.917867 | r_p=0.390530 | r_c=0.077909 | r_s=0.002058 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=27/100 | objective=-12.842302 | rate=12.919952 | r_p=0.389235 | r_c=0.079166 | r_s=0.002055 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=28/100 | objective=-12.841678 | rate=12.921235 | r_p=0.391158 | r_c=0.081087 | r_s=0.001933 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=29/100 | objective=-12.840468 | rate=12.921520 | r_p=0.390989 | r_c=0.082581 | r_s=0.001778 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=30/100 | objective=-12.838731 | rate=12.921336 | r_p=0.391106 | r_c=0.084135 | r_s=0.001664 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=31/100 | objective=-12.837189 | rate=12.921325 | r_p=0.391111 | r_c=0.085666 | r_s=0.001592 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=32/100 | objective=-12.835906 | rate=12.921541 | r_p=0.390970 | r_c=0.087163 | r_s=0.001519 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=33/100 | objective=-12.834598 | rate=12.921733 | r_p=0.390844 | r_c=0.088663 | r_s=0.001443 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=34/100 | objective=-12.833080 | rate=12.921741 | r_p=0.390833 | r_c=0.090188 | r_s=0.001392 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=35/100 | objective=-12.831521 | rate=12.921712 | r_p=0.390849 | r_c=0.091719 | r_s=0.001354 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=36/100 | objective=-12.830322 | rate=12.922000 | r_p=0.390670 | r_c=0.093203 | r_s=0.001325 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=37/100 | objective=-12.828855 | rate=12.922615 | r_p=0.393004 | r_c=0.095305 | r_s=0.001296 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=38/100 | objective=-12.828088 | rate=12.923292 | r_p=0.392588 | r_c=0.096745 | r_s=0.001204 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=39/100 | objective=-12.827081 | rate=12.923756 | r_p=0.392304 | r_c=0.098214 | r_s=0.001041 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=40/100 | objective=-12.825770 | rate=12.923954 | r_p=0.392181 | r_c=0.099722 | r_s=9.185768e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=41/100 | objective=-12.824243 | rate=12.923963 | r_p=0.392176 | r_c=0.101258 | r_s=8.428823e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=42/100 | objective=-12.822655 | rate=12.923920 | r_p=0.392201 | r_c=0.102803 | r_s=7.851994e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=43/100 | objective=-12.821118 | rate=12.923920 | r_p=0.392199 | r_c=0.104340 | r_s=7.267974e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=44/100 | objective=-12.819626 | rate=12.923960 | r_p=0.392173 | r_c=0.105872 | r_s=6.896130e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=45/100 | objective=-12.818158 | rate=12.924019 | r_p=0.392134 | r_c=0.107399 | r_s=6.992190e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=46/100 | objective=-12.816749 | rate=12.924129 | r_p=0.392066 | r_c=0.108917 | r_s=7.218299e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=47/100 | objective=-12.815395 | rate=12.924286 | r_p=0.391970 | r_c=0.110427 | r_s=7.301206e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=48/100 | objective=-12.814028 | rate=12.924430 | r_p=0.391881 | r_c=0.111938 | r_s=7.116963e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=49/100 | objective=-12.811822 | rate=12.924520 | r_p=0.394539 | r_c=0.114254 | r_s=6.771188e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=50/100 | objective=-12.810333 | rate=12.924577 | r_p=0.394504 | r_c=0.115800 | r_s=6.592819e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=51/100 | objective=-12.808820 | rate=12.924613 | r_p=0.394481 | r_c=0.117349 | r_s=6.613820e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=52/100 | objective=-12.807270 | rate=12.924618 | r_p=0.394476 | r_c=0.118904 | r_s=6.560218e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=53/100 | objective=-12.805698 | rate=12.924604 | r_p=0.394484 | r_c=0.120462 | r_s=6.141963e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=54/100 | objective=-12.804126 | rate=12.924590 | r_p=0.394492 | r_c=0.122021 | r_s=5.232390e-04 | status=stationary_infeasible
[UL Monte Carlo Eval] | phase=start | user=0
[UL Monte Carlo Eval] | user=0 | block=0 | remaining_bits=1000
[UL Monte Carlo Eval] | user=0 | block=0 | n_kl=50 | requested_bits=1000 | feasible_bits=554 | served_bits=554 | achieved_rate=11.089454
[UL Monte Carlo Eval] | user=0 | block=0 | n_kl=49 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=0 | block=0 | chosen_n_kl=50 | served_bits=554 | committed_bits=554 | remaining_bits=446
[UL Monte Carlo Eval] | user=0 | block=1 | remaining_bits=446
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=50 | requested_bits=446 | feasible_bits=539 | served_bits=446 | achieved_rate=10.796499
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=49 | achieved_rate=10.771965 | rate_violation=-1.669924
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=48 | achieved_rate=10.746659 | rate_violation=-1.454993
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=47 | achieved_rate=10.720541 | rate_violation=-1.231180
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=46 | achieved_rate=10.693566 | rate_violation=-0.997913
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=45 | achieved_rate=10.665686 | rate_violation=-0.754575
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=44 | achieved_rate=10.636788 | rate_violation=-0.500424
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=43 | achieved_rate=10.606845 | rate_violation=-0.234752
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=42 | achieved_rate=10.575815 | rate_violation=0.043232
[UL Monte Carlo Allocation] | user=0 | block=1 | chosen_n_kl=43 | served_bits=446 | committed_bits=446 | remaining_bits=0
[UL Monte Carlo Eval] | phase=start | user=1
[UL Monte Carlo Eval] | user=1 | block=0 | remaining_bits=2000
[UL Monte Carlo Eval] | user=1 | block=0 | n_kl=60 | requested_bits=2000 | feasible_bits=616 | served_bits=616 | achieved_rate=10.272664
[UL Monte Carlo Eval] | user=1 | block=0 | n_kl=59 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=1 | block=0 | chosen_n_kl=60 | served_bits=616 | committed_bits=616 | remaining_bits=1384
[UL Monte Carlo Eval] | user=1 | block=1 | remaining_bits=1384
[UL Monte Carlo Eval] | user=1 | block=1 | n_kl=60 | requested_bits=1384 | feasible_bits=633 | served_bits=633 | achieved_rate=10.566634
[UL Monte Carlo Eval] | user=1 | block=1 | n_kl=59 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=1 | block=1 | chosen_n_kl=60 | served_bits=633 | committed_bits=633 | remaining_bits=751
[UL Monte Carlo Eval] | user=1 | block=2 | remaining_bits=751
[UL Monte Carlo Eval] | user=1 | block=2 | n_kl=60 | requested_bits=751 | feasible_bits=622 | served_bits=622 | achieved_rate=10.372859
[UL Monte Carlo Eval] | user=1 | block=2 | n_kl=59 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=1 | block=2 | chosen_n_kl=60 | served_bits=622 | committed_bits=622 | remaining_bits=129
[UL Monte Carlo Eval] | user=1 | block=3 | remaining_bits=129
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=60 | requested_bits=129 | feasible_bits=550 | served_bits=129 | achieved_rate=9.171543
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=59 | achieved_rate=9.152196 | rate_violation=-6.965756
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=58 | achieved_rate=9.132356 | rate_violation=-6.908218
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=57 | achieved_rate=9.112002 | rate_violation=-6.848844
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=56 | achieved_rate=9.091109 | rate_violation=-6.787538
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=55 | achieved_rate=9.069650 | rate_violation=-6.724195
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=54 | achieved_rate=9.047603 | rate_violation=-6.658715
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=53 | achieved_rate=9.024943 | rate_violation=-6.590981
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=52 | achieved_rate=9.001640 | rate_violation=-6.520871
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=51 | achieved_rate=8.977591 | rate_violation=-6.448179
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=50 | achieved_rate=8.952639 | rate_violation=-6.372639
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=49 | achieved_rate=8.926899 | rate_violation=-6.294246
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=48 | achieved_rate=8.900392 | rate_violation=-6.212892
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=47 | achieved_rate=8.873355 | rate_violation=-6.128674
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=46 | achieved_rate=8.845444 | rate_violation=-6.041096
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=45 | achieved_rate=8.816553 | rate_violation=-5.949886
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=44 | achieved_rate=8.786692 | rate_violation=-5.854873
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=43 | achieved_rate=8.755806 | rate_violation=-5.755806
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=42 | achieved_rate=8.723849 | rate_violation=-5.652421
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=41 | achieved_rate=8.690856 | rate_violation=-5.544515
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=40 | achieved_rate=8.656644 | rate_violation=-5.431644
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=39 | achieved_rate=8.621085 | rate_violation=-5.313392
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=38 | achieved_rate=8.584062 | rate_violation=-5.189326
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=37 | achieved_rate=8.545562 | rate_violation=-5.059075
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=36 | achieved_rate=8.505484 | rate_violation=-4.922151
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=35 | achieved_rate=8.463721 | rate_violation=-4.778007
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=34 | achieved_rate=8.420149 | rate_violation=-4.626031
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=33 | achieved_rate=8.374634 | rate_violation=-4.465543
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=32 | achieved_rate=8.327025 | rate_violation=-4.295775
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=31 | achieved_rate=8.277156 | rate_violation=-4.115866
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=30 | achieved_rate=8.224954 | rate_violation=-3.924954
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=29 | achieved_rate=8.170136 | rate_violation=-3.721860
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=28 | achieved_rate=8.112609 | rate_violation=-3.505466
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=27 | achieved_rate=8.051943 | rate_violation=-3.274165
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=26 | achieved_rate=7.987832 | rate_violation=-3.026293
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=25 | achieved_rate=7.919963 | rate_violation=-2.759963
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=24 | achieved_rate=7.848258 | rate_violation=-2.473258
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=23 | achieved_rate=7.772266 | rate_violation=-2.163571
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=22 | achieved_rate=7.691175 | rate_violation=-1.827538
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=21 | achieved_rate=7.604386 | rate_violation=-1.461529
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=20 | achieved_rate=7.511410 | rate_violation=-1.061410
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=19 | achieved_rate=7.413039 | rate_violation=-0.623565
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=18 | achieved_rate=7.306436 | rate_violation=-0.139769
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=17 | achieved_rate=7.190508 | rate_violation=0.397727
[UL Monte Carlo Allocation] | user=1 | block=3 | chosen_n_kl=18 | served_bits=129 | committed_bits=129 | remaining_bits=0
[UL Monte Carlo Eval] | phase=start | user=2
[UL Monte Carlo Eval] | user=2 | block=0 | remaining_bits=3000
[UL Monte Carlo Eval] | user=2 | block=0 | n_kl=80 | requested_bits=3000 | feasible_bits=758 | served_bits=758 | achieved_rate=9.485754
[UL Monte Carlo Eval] | user=2 | block=0 | n_kl=79 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=2 | block=0 | chosen_n_kl=80 | served_bits=758 | committed_bits=758 | remaining_bits=2242
[UL Monte Carlo Eval] | user=2 | block=1 | remaining_bits=2242
[UL Monte Carlo Eval] | user=2 | block=1 | n_kl=80 | requested_bits=2242 | feasible_bits=821 | served_bits=821 | achieved_rate=10.263483
[UL Monte Carlo Eval] | user=2 | block=1 | n_kl=79 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=2 | block=1 | chosen_n_kl=80 | served_bits=821 | committed_bits=821 | remaining_bits=1421
[UL Monte Carlo Eval] | user=2 | block=2 | remaining_bits=1421
[UL Monte Carlo Eval] | user=2 | block=2 | n_kl=80 | requested_bits=1421 | feasible_bits=854 | served_bits=854 | achieved_rate=10.678778
[UL Monte Carlo Eval] | user=2 | block=2 | n_kl=79 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=2 | block=2 | chosen_n_kl=80 | served_bits=854 | committed_bits=854 | remaining_bits=567
[UL Monte Carlo Eval] | user=2 | block=3 | remaining_bits=567
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=80 | requested_bits=567 | feasible_bits=730 | served_bits=567 | achieved_rate=9.134420
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=79 | achieved_rate=9.122029 | rate_violation=-1.944814
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=78 | achieved_rate=9.109400 | rate_violation=-1.840169
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=77 | achieved_rate=9.096527 | rate_violation=-1.732891
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=76 | achieved_rate=9.083482 | rate_violation=-1.622956
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=75 | achieved_rate=9.070188 | rate_violation=-1.510188
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=74 | achieved_rate=9.056628 | rate_violation=-1.394466
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=73 | achieved_rate=9.042871 | rate_violation=-1.275748
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=72 | achieved_rate=9.028847 | rate_violation=-1.153847
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=71 | achieved_rate=9.014501 | rate_violation=-1.028586
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=70 | achieved_rate=8.999852 | rate_violation=-0.899852
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=69 | achieved_rate=8.984865 | rate_violation=-0.767473
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=68 | achieved_rate=8.969551 | rate_violation=-0.631316
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=67 | achieved_rate=8.953896 | rate_violation=-0.491210
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=66 | achieved_rate=8.937890 | rate_violation=-0.346981
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=65 | achieved_rate=8.921517 | rate_violation=-0.198440
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=64 | achieved_rate=8.904778 | rate_violation=-0.045403
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=63 | achieved_rate=8.887856 | rate_violation=0.112144
[UL Monte Carlo Allocation] | user=2 | block=3 | chosen_n_kl=64 | served_bits=567 | committed_bits=567 | remaining_bits=0
[UL Initial Baseline] | seed=3 | scenario=payload_completion | method=monte_carlo | users=3 | initial_total_latency=0.037467 | initial_avg_latency=0.012489 | initial_min_latency=0.006667 | initial_max_latency=0.017467
[UL Monte Carlo Eval] | phase=start | user=0
[UL Monte Carlo Eval] | user=0 | block=0 | remaining_bits=1000
[UL Monte Carlo Eval] | user=0 | block=0 | n_kl=50 | requested_bits=1000 | feasible_bits=479 | served_bits=479 | achieved_rate=9.592552
[UL Monte Carlo Eval] | user=0 | block=0 | n_kl=49 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=0 | block=0 | chosen_n_kl=50 | served_bits=479 | committed_bits=479 | remaining_bits=521
[UL Monte Carlo Eval] | user=0 | block=1 | remaining_bits=521
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=50 | requested_bits=521 | feasible_bits=525 | served_bits=521 | achieved_rate=10.514634
[UL Monte Carlo Eval] | user=0 | block=1 | n_kl=49 | achieved_rate=10.488471 | rate_violation=0.144182
[UL Monte Carlo Allocation] | user=0 | block=1 | chosen_n_kl=50 | served_bits=521 | committed_bits=521 | remaining_bits=0
[UL Monte Carlo Eval] | phase=start | user=1
[UL Monte Carlo Eval] | user=1 | block=0 | remaining_bits=2000
[UL Monte Carlo Eval] | user=1 | block=0 | n_kl=60 | requested_bits=2000 | feasible_bits=515 | served_bits=515 | achieved_rate=8.592179
[UL Monte Carlo Eval] | user=1 | block=0 | n_kl=59 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=1 | block=0 | chosen_n_kl=60 | served_bits=515 | committed_bits=515 | remaining_bits=1485
[UL Monte Carlo Eval] | user=1 | block=1 | remaining_bits=1485
[UL Monte Carlo Eval] | user=1 | block=1 | n_kl=60 | requested_bits=1485 | feasible_bits=610 | served_bits=610 | achieved_rate=10.168909
[UL Monte Carlo Eval] | user=1 | block=1 | n_kl=59 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=1 | block=1 | chosen_n_kl=60 | served_bits=610 | committed_bits=610 | remaining_bits=875
[UL Monte Carlo Eval] | user=1 | block=2 | remaining_bits=875
[UL Monte Carlo Eval] | user=1 | block=2 | n_kl=60 | requested_bits=875 | feasible_bits=521 | served_bits=521 | achieved_rate=8.684370
[UL Monte Carlo Eval] | user=1 | block=2 | n_kl=59 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=1 | block=2 | chosen_n_kl=60 | served_bits=521 | committed_bits=521 | remaining_bits=354
[UL Monte Carlo Eval] | user=1 | block=3 | remaining_bits=354
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=60 | requested_bits=354 | feasible_bits=541 | served_bits=354 | achieved_rate=9.029887
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=59 | achieved_rate=9.011715 | rate_violation=-3.011715
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=58 | achieved_rate=8.993073 | rate_violation=-2.889625
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=57 | achieved_rate=8.973942 | rate_violation=-2.763415
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=56 | achieved_rate=8.954267 | rate_violation=-2.632838
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=55 | achieved_rate=8.934053 | rate_violation=-2.497689
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=54 | achieved_rate=8.913279 | rate_violation=-2.357723
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=53 | achieved_rate=8.891919 | rate_violation=-2.212673
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=52 | achieved_rate=8.869942 | rate_violation=-2.062250
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=51 | achieved_rate=8.847321 | rate_violation=-1.906144
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=50 | achieved_rate=8.823927 | rate_violation=-1.743927
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=49 | achieved_rate=8.799604 | rate_violation=-1.575114
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=48 | achieved_rate=8.774414 | rate_violation=-1.399414
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=47 | achieved_rate=8.748437 | rate_violation=-1.216522
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=46 | achieved_rate=8.721631 | rate_violation=-1.025979
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=45 | achieved_rate=8.693729 | rate_violation=-0.827063
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=44 | achieved_rate=8.664886 | rate_violation=-0.619431
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=43 | achieved_rate=8.635044 | rate_violation=-0.402486
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=42 | achieved_rate=8.604148 | rate_violation=-0.175577
[UL Monte Carlo Eval] | user=1 | block=3 | n_kl=41 | achieved_rate=8.572196 | rate_violation=0.061950
[UL Monte Carlo Allocation] | user=1 | block=3 | chosen_n_kl=42 | served_bits=354 | committed_bits=354 | remaining_bits=0
[UL Monte Carlo Eval] | phase=start | user=2
[UL Monte Carlo Eval] | user=2 | block=0 | remaining_bits=3000
[UL Monte Carlo Eval] | user=2 | block=0 | n_kl=80 | requested_bits=3000 | feasible_bits=880 | served_bits=880 | achieved_rate=11.007556
[UL Monte Carlo Eval] | user=2 | block=0 | n_kl=79 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=2 | block=0 | chosen_n_kl=80 | served_bits=880 | committed_bits=880 | remaining_bits=2120
[UL Monte Carlo Eval] | user=2 | block=1 | remaining_bits=2120
[UL Monte Carlo Eval] | user=2 | block=1 | n_kl=80 | requested_bits=2120 | feasible_bits=946 | served_bits=946 | achieved_rate=11.826423
[UL Monte Carlo Eval] | user=2 | block=1 | n_kl=79 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=2 | block=1 | chosen_n_kl=80 | served_bits=946 | committed_bits=946 | remaining_bits=1174
[UL Monte Carlo Eval] | user=2 | block=2 | remaining_bits=1174
[UL Monte Carlo Eval] | user=2 | block=2 | n_kl=80 | requested_bits=1174 | feasible_bits=877 | served_bits=877 | achieved_rate=10.965969
[UL Monte Carlo Eval] | user=2 | block=2 | n_kl=79 | status=stop_partial_payload
[UL Monte Carlo Allocation] | user=2 | block=2 | chosen_n_kl=80 | served_bits=877 | committed_bits=877 | remaining_bits=297
[UL Monte Carlo Eval] | user=2 | block=3 | remaining_bits=297
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=80 | requested_bits=297 | feasible_bits=865 | served_bits=297 | achieved_rate=10.823213
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=79 | achieved_rate=10.811521 | rate_violation=-7.052027
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=78 | achieved_rate=10.799601 | rate_violation=-6.991909
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=77 | achieved_rate=10.787444 | rate_violation=-6.930301
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=76 | achieved_rate=10.775044 | rate_violation=-6.867149
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=75 | achieved_rate=10.762390 | rate_violation=-6.802390
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=74 | achieved_rate=10.749478 | rate_violation=-6.735964
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=73 | achieved_rate=10.736159 | rate_violation=-6.667666
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=72 | achieved_rate=10.722464 | rate_violation=-6.597464
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=71 | achieved_rate=10.708477 | rate_violation=-6.525379
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=70 | achieved_rate=10.694188 | rate_violation=-6.451331
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=69 | achieved_rate=10.679586 | rate_violation=-6.375238
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=68 | achieved_rate=10.664660 | rate_violation=-6.297013
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=67 | achieved_rate=10.649397 | rate_violation=-6.216561
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=66 | achieved_rate=10.633784 | rate_violation=-6.133784
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=65 | achieved_rate=10.617808 | rate_violation=-6.048578
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=64 | achieved_rate=10.601457 | rate_violation=-5.960832
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=63 | achieved_rate=10.584712 | rate_violation=-5.870427
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=62 | achieved_rate=10.567560 | rate_violation=-5.777237
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=61 | achieved_rate=10.549984 | rate_violation=-5.681131
