[DL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.305000 | initial_avg_latency=0.101667 | initial_min_latency=0.069867 | initial_max_latency=0.135667
[DL Convergence Block] | block=0 | active_users=3 | remaining_bits=6000 | objective=unweighted_sum_rate
[DL Convergence] | phase=optimize | block=0 | epoch=355/500 | active_users=3 | updated_users=3 | objective=30.268858 | sum_rate=30.268858 | r_p=21.422407 | r_c=1618.695721 | r_s=0.447351 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=360/500 | active_users=3 | updated_users=3 | objective=30.270348 | sum_rate=30.270348 | r_p=21.388245 | r_c=1638.986572 | r_s=0.530136 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=365/500 | active_users=3 | updated_users=3 | objective=30.253819 | sum_rate=30.253819 | r_p=21.227226 | r_c=1649.336021 | r_s=0.412670 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=370/500 | active_users=3 | updated_users=3 | objective=30.254005 | sum_rate=30.254005 | r_p=21.588974 | r_c=1700.480178 | r_s=0.366276 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=375/500 | active_users=3 | updated_users=3 | objective=30.259773 | sum_rate=30.259773 | r_p=21.569973 | r_c=1722.051320 | r_s=0.661171 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=380/500 | active_users=3 | updated_users=3 | objective=30.262043 | sum_rate=30.262043 | r_p=21.371176 | r_c=1729.022612 | r_s=0.414115 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=385/500 | active_users=3 | updated_users=3 | objective=30.258690 | sum_rate=30.258690 | r_p=21.383596 | r_c=1752.862755 | r_s=0.444616 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=390/500 | active_users=3 | updated_users=3 | objective=30.261440 | sum_rate=30.261440 | r_p=21.409309 | r_c=1777.860262 | r_s=0.446575 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=395/500 | active_users=3 | updated_users=3 | objective=30.246815 | sum_rate=30.246815 | r_p=21.171818 | r_c=1780.771807 | r_s=0.544108 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=400/500 | active_users=3 | updated_users=3 | objective=30.249023 | sum_rate=30.249023 | r_p=21.251165 | r_c=1810.104211 | r_s=0.690594 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=405/500 | active_users=3 | updated_users=3 | objective=30.263624 | sum_rate=30.263624 | r_p=21.486685 | r_c=1853.085581 | r_s=0.407541 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=410/500 | active_users=3 | updated_users=3 | objective=30.254066 | sum_rate=30.254066 | r_p=21.618073 | r_c=1887.515111 | r_s=0.595467 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=415/500 | active_users=3 | updated_users=3 | objective=30.256268 | sum_rate=30.256268 | r_p=21.326797 | r_c=1884.900367 | r_s=0.596711 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=420/500 | active_users=3 | updated_users=3 | objective=30.240883 | sum_rate=30.240883 | r_p=21.173008 | r_c=1893.922242 | r_s=0.770044 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=425/500 | active_users=3 | updated_users=3 | objective=30.237062 | sum_rate=30.237062 | r_p=21.139542 | r_c=1913.483430 | r_s=0.421478 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=430/500 | active_users=3 | updated_users=3 | objective=30.232790 | sum_rate=30.232790 | r_p=21.133459 | r_c=1935.480954 | r_s=0.728640 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=435/500 | active_users=3 | updated_users=3 | objective=30.231874 | sum_rate=30.231874 | r_p=21.126589 | r_c=1957.396378 | r_s=0.254870 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=440/500 | active_users=3 | updated_users=3 | objective=30.232742 | sum_rate=30.232742 | r_p=21.128372 | r_c=1980.112383 | r_s=0.701996 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=445/500 | active_users=3 | updated_users=3 | objective=30.233524 | sum_rate=30.233524 | r_p=21.148834 | r_c=2004.606606 | r_s=0.477849 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=450/500 | active_users=3 | updated_users=3 | objective=30.233118 | sum_rate=30.233118 | r_p=21.195774 | r_c=2031.678675 | r_s=1.070050 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=455/500 | active_users=3 | updated_users=3 | objective=30.244907 | sum_rate=30.244907 | r_p=21.283604 | r_c=2062.804661 | r_s=0.084430 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=460/500 | active_users=3 | updated_users=3 | objective=30.261578 | sum_rate=30.261578 | r_p=21.350924 | r_c=2092.104463 | r_s=0.694362 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=465/500 | active_users=3 | updated_users=3 | objective=30.260744 | sum_rate=30.260744 | r_p=21.415699 | r_c=2121.290380 | r_s=0.177535 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=470/500 | active_users=3 | updated_users=3 | objective=30.261984 | sum_rate=30.261984 | r_p=21.440462 | r_c=2146.607184 | r_s=0.839665 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=475/500 | active_users=3 | updated_users=3 | objective=30.269379 | sum_rate=30.269379 | r_p=21.456160 | r_c=2171.055643 | r_s=0.280061 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=480/500 | active_users=3 | updated_users=3 | objective=30.266422 | sum_rate=30.266422 | r_p=21.467911 | r_c=2195.130682 | r_s=0.420712 | status=running
