Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_aug_rate_snr__s3\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_aug_rate_snr__s3\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_aug_rate_snr__s3\user_config
[UL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.030733 | initial_avg_latency=0.010244 | initial_min_latency=0.005867 | initial_max_latency=0.014200
[UL Convergence Train] | phase=start | user=0 | mode=payload_completion
[UL Convergence Train] | user=0 | block=0 | remaining_bits=1000
[UL Convergence Block] | user=0 | block=0 | budget_mode=B_rem | requested_bits=1000
[UL Convergence Solve] | user=0 | block=0 | stage=n=T | n_kl=50 | requested_bits=1000
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=94/1000 | objective=25.736683 | rate=15.126874 | power=29.999945 | r_p=4.873126 | r_c=28.989881 | r_s=0.003495 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=95/1000 | objective=25.907755 | rate=15.132469 | power=29.999945 | r_p=4.867531 | r_c=29.193796 | r_s=0.003427 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=96/1000 | objective=26.081299 | rate=15.137791 | power=29.999935 | r_p=4.862209 | r_c=29.398549 | r_s=0.003361 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=97/1000 | objective=26.257298 | rate=15.142844 | power=29.999939 | r_p=4.857156 | r_c=29.604159 | r_s=0.003295 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=98/1000 | objective=26.435474 | rate=15.147656 | power=29.999935 | r_p=4.852344 | r_c=29.810514 | r_s=0.003231 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=99/1000 | objective=26.616161 | rate=15.152205 | power=29.999935 | r_p=4.847795 | r_c=30.017805 | r_s=0.003167 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=100/1000 | objective=26.798981 | rate=15.156523 | power=29.999939 | r_p=4.843477 | r_c=30.225868 | r_s=0.003104 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=101/1000 | objective=26.983944 | rate=15.160614 | power=29.999935 | r_p=4.839386 | r_c=30.434731 | r_s=0.003041 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=102/1000 | objective=27.171001 | rate=15.164486 | power=29.999939 | r_p=4.835514 | r_c=30.644390 | r_s=0.002979 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=103/1000 | objective=27.360216 | rate=15.168137 | power=29.999939 | r_p=4.831863 | r_c=30.854899 | r_s=0.002917 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=104/1000 | objective=27.551403 | rate=15.171584 | power=29.999935 | r_p=4.828416 | r_c=31.066187 | r_s=0.002855 | status=running
