[DL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.305000 | initial_avg_latency=0.101667 | initial_min_latency=0.069867 | initial_max_latency=0.135667
[DL Convergence Block] | block=0 | active_users=3 | remaining_bits=6000 | objective=blended_network_rate
    weight_strategy=remaining_bits | user_weights: u0=0.500, u1=0.750, u2=1.000
[DL Convergence] | phase=optimize | block=0 | epoch=75/500 | active_users=2 | updated_users=2 | objective=34.280842 | sum_rate=30.266853 | r_p=21.260878 | r_c=1673.631824 | r_s=0.005466 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=80/500 | active_users=2 | updated_users=2 | objective=34.280270 | sum_rate=30.266006 | r_p=21.251034 | r_c=1695.492863 | r_s=0.005661 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=85/500 | active_users=2 | updated_users=2 | objective=34.271442 | sum_rate=30.258152 | r_p=21.253410 | r_c=1718.322520 | r_s=0.011186 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=90/500 | active_users=2 | updated_users=2 | objective=34.273308 | sum_rate=30.261990 | r_p=21.317511 | r_c=1746.209196 | r_s=0.009941 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=95/500 | active_users=2 | updated_users=2 | objective=34.281067 | sum_rate=30.268764 | r_p=21.311546 | r_c=1768.425044 | r_s=0.008628 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=100/500 | active_users=2 | updated_users=2 | objective=34.279831 | sum_rate=30.267851 | r_p=21.317421 | r_c=1791.619278 | r_s=0.008838 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=105/500 | active_users=2 | updated_users=2 | objective=34.283108 | sum_rate=30.271999 | r_p=21.353149 | r_c=1817.361395 | r_s=0.007291 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=110/500 | active_users=2 | updated_users=2 | objective=34.285683 | sum_rate=30.275288 | r_p=21.382051 | r_c=1842.593355 | r_s=0.007170 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=115/500 | active_users=2 | updated_users=2 | objective=34.284649 | sum_rate=30.273903 | r_p=21.368507 | r_c=1864.187696 | r_s=0.006680 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=120/500 | active_users=2 | updated_users=2 | objective=34.244915 | sum_rate=30.241543 | r_p=21.468086 | r_c=1895.744923 | r_s=0.024789 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=125/500 | active_users=2 | updated_users=2 | objective=34.266449 | sum_rate=30.259045 | r_p=21.413076 | r_c=1913.702495 | r_s=0.012568 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=130/500 | active_users=2 | updated_users=2 | objective=34.273109 | sum_rate=30.260826 | r_p=21.288261 | r_c=1925.236555 | r_s=0.010978 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=135/500 | active_users=2 | updated_users=2 | objective=34.273075 | sum_rate=30.260565 | r_p=21.281433 | r_c=1947.280901 | r_s=0.007721 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=140/500 | active_users=2 | updated_users=2 | objective=34.277573 | sum_rate=30.263786 | r_p=21.257057 | r_c=1967.680728 | r_s=0.007202 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=145/500 | active_users=2 | updated_users=2 | objective=34.276730 | sum_rate=30.261801 | r_p=21.220636 | r_c=1986.902670 | r_s=0.007421 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=150/500 | active_users=2 | updated_users=2 | objective=34.276508 | sum_rate=30.262283 | r_p=21.240883 | r_c=2011.404813 | r_s=0.007117 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=155/500 | active_users=2 | updated_users=2 | objective=34.280895 | sum_rate=30.266518 | r_p=21.249489 | r_c=2034.838581 | r_s=0.005613 | status=running
