Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_snr__s3\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_snr__s3\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_snr__s3\user_config
[UL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.030733 | initial_avg_latency=0.010244 | initial_min_latency=0.005867 | initial_max_latency=0.014200
[UL Convergence Train] | phase=start | user=0 | mode=payload_completion
[UL Convergence Train] | user=0 | block=0 | remaining_bits=1000
[UL Convergence Block] | user=0 | block=0 | budget_mode=B_rem | requested_bits=1000
[UL Convergence Solve] | user=0 | block=0 | stage=n=T | n_kl=50 | requested_bits=1000
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=75/1000 | objective=8.708609 | rate=15.128233 | power=29.999935 | r_p=4.871767 | r_c=23.836841 | r_s=0.005673 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=76/1000 | objective=8.893994 | rate=15.136977 | power=29.999939 | r_p=4.863023 | r_c=24.030972 | r_s=0.005536 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=77/1000 | objective=9.082127 | rate=15.145050 | power=29.999935 | r_p=4.854950 | r_c=24.227176 | r_s=0.005398 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=78/1000 | objective=9.272820 | rate=15.152504 | power=29.999939 | r_p=4.847496 | r_c=24.425323 | r_s=0.005260 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=79/1000 | objective=9.466056 | rate=15.159362 | power=29.999939 | r_p=4.840638 | r_c=24.625418 | r_s=0.005121 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=80/1000 | objective=9.661797 | rate=15.165649 | power=29.999939 | r_p=4.834351 | r_c=24.827445 | r_s=0.004980 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=81/1000 | objective=9.859884 | rate=15.171410 | power=29.999939 | r_p=4.828590 | r_c=25.031294 | r_s=0.004839 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=82/1000 | objective=10.060353 | rate=15.176654 | power=29.999935 | r_p=4.823346 | r_c=25.237007 | r_s=0.004697 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=83/1000 | objective=10.262987 | rate=15.181433 | power=29.999939 | r_p=4.818567 | r_c=25.444419 | r_s=0.004554 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=84/1000 | objective=10.467855 | rate=15.185749 | power=29.999945 | r_p=4.814251 | r_c=25.653605 | r_s=0.004411 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=85/1000 | objective=10.674747 | rate=15.189651 | power=29.999939 | r_p=4.810349 | r_c=25.864397 | r_s=0.004266 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=86/1000 | objective=10.883562 | rate=15.193165 | power=29.999939 | r_p=4.806835 | r_c=26.076727 | r_s=0.004121 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=87/1000 | objective=11.094273 | rate=15.196308 | power=29.999945 | r_p=4.803692 | r_c=26.290581 | r_s=0.003975 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=88/1000 | objective=11.306732 | rate=15.199114 | power=29.999939 | r_p=4.800886 | r_c=26.505845 | r_s=0.003829 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=89/1000 | objective=11.520790 | rate=15.201614 | power=29.999939 | r_p=4.798386 | r_c=26.722404 | r_s=0.003683 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=90/1000 | objective=11.736507 | rate=15.203810 | power=29.999935 | r_p=4.796190 | r_c=26.940318 | r_s=0.003537 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=91/1000 | objective=11.953690 | rate=15.205738 | power=29.999935 | r_p=4.794262 | r_c=27.159428 | r_s=0.003391 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=92/1000 | objective=12.172144 | rate=15.207436 | power=29.999939 | r_p=4.792564 | r_c=27.379580 | r_s=0.003245 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=93/1000 | objective=12.391948 | rate=15.208898 | power=29.999939 | r_p=4.791102 | r_c=27.600844 | r_s=0.003100 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=94/1000 | objective=12.612922 | rate=15.210156 | power=29.999939 | r_p=4.789844 | r_c=27.823079 | r_s=0.002956 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=95/1000 | objective=12.834907 | rate=15.211242 | power=29.999939 | r_p=4.788758 | r_c=28.046149 | r_s=0.002813 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=96/1000 | objective=13.057881 | rate=15.212161 | power=29.999935 | r_p=4.787839 | r_c=28.270042 | r_s=0.002671 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=97/1000 | objective=13.281700 | rate=15.212940 | power=29.999939 | r_p=4.787060 | r_c=28.494638 | r_s=0.002531 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=98/1000 | objective=13.506359 | rate=15.213583 | power=29.999935 | r_p=4.786417 | r_c=28.719941 | r_s=0.002393 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=99/1000 | objective=13.731760 | rate=15.214108 | power=29.999939 | r_p=4.785892 | r_c=28.945867 | r_s=0.002256 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=100/1000 | objective=13.957782 | rate=15.214534 | power=29.999939 | r_p=4.785466 | r_c=29.172316 | r_s=0.002122 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=101/1000 | objective=14.184337 | rate=15.214877 | power=29.999939 | r_p=4.785123 | r_c=29.399213 | r_s=0.001991 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=102/1000 | objective=14.411389 | rate=15.215144 | power=29.999939 | r_p=4.784856 | r_c=29.626534 | r_s=0.001862 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=103/1000 | objective=14.638882 | rate=15.215345 | power=29.999939 | r_p=4.784655 | r_c=29.854227 | r_s=0.001736 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=104/1000 | objective=14.866697 | rate=15.215498 | power=29.999939 | r_p=4.784502 | r_c=30.082196 | r_s=0.001613 | status=running
