Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_sinr__s3\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_sinr__s3\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_sinr__s3\user_config
[UL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.037467 | initial_avg_latency=0.012489 | initial_min_latency=0.006667 | initial_max_latency=0.017467
[UL Convergence Train] | phase=start | user=0 | mode=payload_completion
[UL Convergence Train] | user=0 | block=0 | remaining_bits=1000
[UL Convergence Block] | user=0 | block=0 | budget_mode=B_rem | requested_bits=1000
[UL Convergence Solve] | user=0 | block=0 | stage=n=T | n_kl=50 | requested_bits=1000
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=25/1000 | objective=14.598001 | rate=10.406802 | power=29.999935 | r_p=9.593198 | r_c=25.004803 | r_s=0.010889 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=26/1000 | objective=15.265766 | rate=10.475008 | power=29.999935 | r_p=9.524992 | r_c=25.740775 | r_s=0.010984 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=27/1000 | objective=15.915527 | rate=10.542810 | power=29.999939 | r_p=9.457190 | r_c=26.458339 | r_s=0.011069 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=28/1000 | objective=16.547817 | rate=10.610148 | power=29.999939 | r_p=9.389852 | r_c=27.157964 | r_s=0.011144 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=29/1000 | objective=17.163424 | rate=10.676901 | power=29.999939 | r_p=9.323099 | r_c=27.840323 | r_s=0.011211 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=30/1000 | objective=17.763035 | rate=10.742987 | power=29.999945 | r_p=9.257013 | r_c=28.506020 | r_s=0.011268 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=31/1000 | objective=18.347424 | rate=10.808311 | power=29.999935 | r_p=9.191689 | r_c=29.155735 | r_s=0.011316 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=32/1000 | objective=18.917425 | rate=10.872776 | power=29.999945 | r_p=9.127224 | r_c=29.790202 | r_s=0.011355 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=33/1000 | objective=19.473835 | rate=10.936299 | power=29.999939 | r_p=9.063701 | r_c=30.410133 | r_s=0.011383 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=34/1000 | objective=20.017582 | rate=10.998776 | power=29.999939 | r_p=9.001224 | r_c=31.016357 | r_s=0.011401 | status=running
