Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_fixed_block_targets_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_sinr__s3\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_fixed_block_targets_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_sinr__s3\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_fixed_block_targets_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_sinr__s3\user_config
[UL Initial Baseline] | seed=3 | scenario=fixed_block_targets | method=convergence | users=3 | initial_total_latency=0.041467 | initial_avg_latency=0.013822 | initial_min_latency=0.007867 | initial_max_latency=0.019333
[UL Convergence Train] | phase=start | user=0 | mode=fixed_block_targets
[UL Convergence Train] | user=0 | block=0 | target_bits=200 | mode=fixed_block_targets
[UL Convergence Block] | user=0 | block=0 | budget_mode=target_bits | requested_bits=200
[UL Convergence Solve] | user=0 | block=0 | stage=n=T | n_kl=50 | requested_bits=200
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=73/1000 | objective=-12.179915 | rate=12.171743 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.005261 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=74/1000 | objective=-12.193017 | rate=12.184833 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.005152 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=75/1000 | objective=-12.205541 | rate=12.197343 | power=29.999935 | r_p=0.000000 | r_c=0.000000 | r_s=0.005047 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=76/1000 | objective=-12.217486 | rate=12.209277 | power=29.999935 | r_p=0.000000 | r_c=0.000000 | r_s=0.004944 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=77/1000 | objective=-12.228903 | rate=12.220682 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.004844 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=78/1000 | objective=-12.239792 | rate=12.231561 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.004746 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=79/1000 | objective=-12.250183 | rate=12.241941 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.004651 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=80/1000 | objective=-12.260087 | rate=12.251835 | power=29.999935 | r_p=0.000000 | r_c=0.000000 | r_s=0.004557 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=81/1000 | objective=-12.269517 | rate=12.261255 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.004465 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=82/1000 | objective=-12.278498 | rate=12.270227 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.004374 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=83/1000 | objective=-12.287045 | rate=12.278767 | power=29.999935 | r_p=0.000000 | r_c=0.000000 | r_s=0.004285 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=84/1000 | objective=-12.295167 | rate=12.286880 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.004197 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=85/1000 | objective=-12.302889 | rate=12.294594 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.004110 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=86/1000 | objective=-12.310221 | rate=12.301919 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.004025 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=87/1000 | objective=-12.317180 | rate=12.308871 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.003940 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=88/1000 | objective=-12.323775 | rate=12.315460 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.003856 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=89/1000 | objective=-12.330029 | rate=12.321707 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.003773 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=90/1000 | objective=-12.335953 | rate=12.327625 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.003690 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=91/1000 | objective=-12.341554 | rate=12.333220 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.003608 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=92/1000 | objective=-12.346847 | rate=12.338508 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.003527 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=93/1000 | objective=-12.351855 | rate=12.343512 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.003446 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=94/1000 | objective=-12.356586 | rate=12.348238 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.003366 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=95/1000 | objective=-12.361046 | rate=12.352694 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.003287 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=96/1000 | objective=-12.365251 | rate=12.356894 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.003208 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=97/1000 | objective=-12.369211 | rate=12.360850 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.003130 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=98/1000 | objective=-12.372943 | rate=12.364578 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.003053 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=99/1000 | objective=-12.376453 | rate=12.368085 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.002976 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=100/1000 | objective=-12.379745 | rate=12.371374 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.002900 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=101/1000 | objective=-12.382205 | rate=12.373831 | power=29.996225 | r_p=0.000000 | r_c=0.000000 | r_s=0.002826 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=102/1000 | objective=-12.385299 | rate=12.376922 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.002565 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=103/1000 | objective=-12.387628 | rate=12.379249 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.002473 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=104/1000 | objective=-12.389840 | rate=12.381458 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.002388 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=105/1000 | objective=-12.391940 | rate=12.383556 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.002310 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=106/1000 | objective=-12.393929 | rate=12.385544 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.002238 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=107/1000 | objective=-12.395810 | rate=12.387423 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.002169 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=108/1000 | objective=-12.397596 | rate=12.389207 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.002106 | status=running
