Resolved Monte Carlo train seeds: [1, 2]
Resolved Monte Carlo test seed: 3
Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc_unwt__ul_payload_completion_sweep_20260727_215427_mc_obj_unwt_ndir_asc__s3\training\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc_unwt__ul_payload_completion_sweep_20260727_215427_mc_obj_unwt_ndir_asc__s3\testing\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc_unwt__ul_payload_completion_sweep_20260727_215427_mc_obj_unwt_ndir_asc__s3\testing\user_config
[UL Monte Carlo Dataset] | phase=collect | seed=1 | base_dataset=channel_episode_only
[UL Monte Carlo Dataset] | phase=collect | seed=2 | base_dataset=channel_episode_only
[UL Monte Carlo Train] | phase=start | channel_episodes=2 | epochs=100 | batch_size=32
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=38/100 | objective=117.874863 | rate=10.938241 | r_p=16.890137 | r_c=131.665870 | r_s=0.001105 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=38/100 | objective=2105.000703 | rate=13.180667 | r_p=42.639468 | r_c=2158.847473 | r_s=0.004318 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=39/100 | objective=383.757261 | rate=11.375241 | r_p=25.624107 | r_c=401.698466 | r_s=0.001161 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=39/100 | objective=120.728785 | rate=10.938052 | r_p=16.890261 | r_c=134.519641 | r_s=0.001042 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=39/100 | objective=2158.516136 | rate=13.180700 | r_p=42.702297 | r_c=2210.982726 | r_s=0.003024 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=40/100 | objective=390.322811 | rate=11.375349 | r_p=25.624088 | r_c=408.264098 | r_s=0.001073 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=40/100 | objective=123.581863 | rate=10.937984 | r_p=16.890287 | r_c=137.372666 | r_s=9.817735e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=40/100 | objective=2207.203174 | rate=13.180037 | r_p=42.702825 | r_c=2260.049670 | r_s=0.002336 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=41/100 | objective=396.889246 | rate=11.375374 | r_p=25.624120 | r_c=414.830564 | r_s=0.001080 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=41/100 | objective=126.433953 | rate=10.938149 | r_p=16.890217 | r_c=140.224894 | r_s=9.475465e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=41/100 | objective=2256.664140 | rate=13.180208 | r_p=42.702636 | r_c=2330.454906 | r_s=0.003212 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=42/100 | objective=403.454786 | rate=11.375423 | r_p=25.624098 | r_c=421.396159 | r_s=9.178431e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=42/100 | objective=129.285526 | rate=10.938412 | r_p=16.890103 | r_c=143.076701 | r_s=9.138661e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=42/100 | objective=2328.117965 | rate=13.179742 | r_p=42.703130 | r_c=2395.053130 | r_s=0.002235 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=43/100 | objective=410.020294 | rate=11.375460 | r_p=25.624074 | r_c=427.961686 | r_s=9.666826e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=43/100 | objective=132.138153 | rate=10.938497 | r_p=16.890097 | r_c=145.929401 | r_s=8.688221e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=43/100 | objective=2389.763751 | rate=13.180424 | r_p=42.702527 | r_c=2447.589854 | r_s=0.002484 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=44/100 | objective=416.584183 | rate=11.375637 | r_p=25.623962 | r_c=434.525687 | r_s=9.971987e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=44/100 | objective=140.080740 | rate=10.928655 | r_p=17.478064 | r_c=154.064229 | r_s=8.054232e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=44/100 | objective=2440.593082 | rate=13.180459 | r_p=42.639634 | r_c=2493.393644 | r_s=0.001737 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=45/100 | objective=423.150192 | rate=11.375691 | r_p=25.623974 | r_c=441.091776 | r_s=9.532539e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=45/100 | objective=143.135041 | rate=10.928690 | r_p=17.478008 | r_c=157.118544 | r_s=8.109559e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=45/100 | objective=2490.808532 | rate=13.180771 | r_p=42.639356 | r_c=2548.383819 | r_s=0.002052 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=46/100 | objective=428.141116 | rate=11.375635 | r_p=25.532476 | r_c=446.035811 | r_s=8.994575e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=46/100 | objective=146.189386 | rate=10.928710 | r_p=17.477959 | r_c=160.172895 | r_s=8.235990e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=46/100 | objective=2545.009161 | rate=13.180836 | r_p=42.639321 | r_c=2589.834085 | r_s=0.003418 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=47/100 | objective=434.658057 | rate=11.375764 | r_p=25.532364 | r_c=452.552858 | r_s=9.443997e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=47/100 | objective=149.244120 | rate=10.928726 | r_p=17.477954 | r_c=163.227635 | r_s=7.255097e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=47/100 | objective=2588.320227 | rate=13.180635 | r_p=42.639476 | r_c=2663.477233 | r_s=0.002303 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=48/100 | objective=441.178615 | rate=11.375656 | r_p=25.532442 | r_c=459.073303 | r_s=0.001041 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=48/100 | objective=152.298857 | rate=10.928817 | r_p=17.477957 | r_c=166.282459 | r_s=6.867229e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=48/100 | objective=2659.662959 | rate=13.180563 | r_p=42.639544 | r_c=2726.179201 | r_s=0.001725 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=49/100 | objective=447.698234 | rate=11.375653 | r_p=25.532475 | r_c=465.592963 | r_s=0.001166 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=49/100 | objective=155.353401 | rate=10.928934 | r_p=17.477945 | r_c=169.337127 | r_s=6.831721e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=49/100 | objective=2726.546611 | rate=13.180812 | r_p=42.702235 | r_c=2780.106103 | r_s=0.001358 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=50/100 | objective=454.219130 | rate=11.375536 | r_p=25.532568 | r_c=472.113782 | r_s=0.001302 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=50/100 | objective=158.407893 | rate=10.929024 | r_p=17.477923 | r_c=172.391692 | r_s=6.484799e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=50/100 | objective=2777.668813 | rate=13.180891 | r_p=42.702142 | r_c=2835.877697 | r_s=0.001823 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=51/100 | objective=462.436373 | rate=11.375214 | r_p=25.624388 | r_c=480.377678 | r_s=0.001207 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=51/100 | objective=161.462790 | rate=10.929000 | r_p=17.477934 | r_c=175.446580 | r_s=6.211753e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=51/100 | objective=2825.996989 | rate=13.180411 | r_p=42.639715 | r_c=2873.348116 | r_s=0.001608 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=52/100 | objective=467.279620 | rate=11.375602 | r_p=25.532507 | r_c=485.174297 | r_s=9.036685e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=52/100 | objective=164.517546 | rate=10.928996 | r_p=17.477930 | r_c=178.501317 | r_s=6.291356e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=52/100 | objective=2872.270525 | rate=13.180636 | r_p=42.639521 | r_c=2968.883478 | r_s=0.002433 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=53/100 | objective=473.795221 | rate=11.375840 | r_p=25.532339 | r_c=491.690098 | r_s=7.496642e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=53/100 | objective=167.571856 | rate=10.929043 | r_p=17.477889 | r_c=181.555667 | r_s=5.814851e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=53/100 | objective=2965.013243 | rate=13.180275 | r_p=42.639823 | r_c=3012.327937 | r_s=0.002575 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=54/100 | objective=480.313690 | rate=11.375887 | r_p=25.532313 | r_c=498.208587 | r_s=7.699210e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=54/100 | objective=170.626643 | rate=10.929053 | r_p=17.477892 | r_c=184.610464 | r_s=5.198828e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=54/100 | objective=3009.243044 | rate=13.180619 | r_p=42.639548 | r_c=3079.563027 | r_s=0.002041 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=55/100 | objective=486.833694 | rate=11.375833 | r_p=25.532362 | r_c=504.728560 | r_s=9.469093e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=55/100 | objective=173.681533 | rate=10.929055 | r_p=17.477903 | r_c=187.665360 | r_s=5.352625e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=55/100 | objective=3076.870335 | rate=13.180589 | r_p=42.639560 | r_c=3130.663404 | r_s=0.003051 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=56/100 | objective=493.356014 | rate=11.375655 | r_p=25.532520 | r_c=511.250786 | r_s=0.001112 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=56/100 | objective=176.736007 | rate=10.929116 | r_p=17.477881 | r_c=190.719886 | r_s=5.176253e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=56/100 | objective=3127.394799 | rate=13.180642 | r_p=42.639498 | r_c=3173.095605 | r_s=0.003179 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=57/100 | objective=499.879222 | rate=11.375384 | r_p=25.532712 | r_c=517.773815 | r_s=9.689433e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=57/100 | objective=179.790692 | rate=10.929156 | r_p=17.477878 | r_c=193.774611 | r_s=4.876466e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=57/100 | objective=3171.535395 | rate=13.179199 | r_p=42.640795 | r_c=3247.221105 | r_s=0.002493 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=58/100 | objective=506.391716 | rate=11.375800 | r_p=25.532402 | r_c=524.286569 | r_s=6.530998e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=58/100 | objective=182.845439 | rate=10.929196 | r_p=17.477880 | r_c=196.829397 | r_s=5.134459e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=58/100 | objective=3242.213684 | rate=13.179763 | r_p=42.640236 | r_c=3287.317691 | r_s=0.004185 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=59/100 | objective=512.907911 | rate=11.375972 | r_p=25.532270 | r_c=530.802836 | r_s=5.697341e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=59/100 | objective=185.900063 | rate=10.929229 | r_p=17.477870 | r_c=199.884045 | r_s=4.650680e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=59/100 | objective=3288.015711 | rate=13.179867 | r_p=42.703008 | r_c=3334.454517 | r_s=0.003050 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=60/100 | objective=519.428360 | rate=11.375896 | r_p=25.532339 | r_c=537.323272 | r_s=7.944882e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=60/100 | objective=188.954888 | rate=10.929207 | r_p=17.477876 | r_c=202.938870 | r_s=4.279978e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=60/100 | objective=3325.511495 | rate=13.179997 | r_p=42.640015 | r_c=3379.528309 | r_s=0.004289 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=61/100 | objective=525.951122 | rate=11.375677 | r_p=25.532508 | r_c=543.845908 | r_s=0.001058 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=61/100 | objective=192.009491 | rate=10.929216 | r_p=17.477862 | r_c=205.993466 | r_s=4.404163e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=61/100 | objective=3376.448209 | rate=13.180179 | r_p=42.639935 | r_c=3431.106311 | r_s=0.002990 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=62/100 | objective=532.475484 | rate=11.375362 | r_p=25.532739 | r_c=550.370050 | r_s=7.688911e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=62/100 | objective=195.064214 | rate=10.929227 | r_p=17.477860 | r_c=209.048197 | r_s=4.024121e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=62/100 | objective=3429.071074 | rate=13.180364 | r_p=42.639741 | r_c=3494.039494 | r_s=0.003014 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=63/100 | objective=538.984276 | rate=11.375945 | r_p=25.532284 | r_c=556.879201 | r_s=5.183422e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=63/100 | objective=198.118933 | rate=10.929261 | r_p=17.477859 | r_c=212.102937 | r_s=3.982307e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=63/100 | objective=3490.529859 | rate=13.180300 | r_p=42.639844 | r_c=3533.116819 | r_s=0.002919 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=64/100 | objective=545.506259 | rate=11.375794 | r_p=25.532414 | r_c=563.401088 | r_s=0.001055 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=64/100 | objective=201.173567 | rate=10.929292 | r_p=17.477853 | r_c=215.157618 | r_s=3.809951e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=64/100 | objective=3529.714578 | rate=13.180603 | r_p=42.639595 | r_c=3576.825417 | r_s=0.002813 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=65/100 | objective=552.037077 | rate=11.375178 | r_p=25.532921 | r_c=569.931574 | r_s=7.128988e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=65/100 | objective=204.228435 | rate=10.929273 | r_p=17.477859 | r_c=218.212458 | r_s=3.590127e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=65/100 | objective=3573.246317 | rate=13.180647 | r_p=42.639507 | r_c=3621.321521 | r_s=0.002719 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=66/100 | objective=558.540591 | rate=11.376025 | r_p=25.532252 | r_c=576.435594 | r_s=8.199963e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=66/100 | objective=207.283184 | rate=10.929262 | r_p=17.477859 | r_c=221.267208 | r_s=3.698208e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=66/100 | objective=3616.447137 | rate=13.180808 | r_p=42.639400 | r_c=3663.868954 | r_s=0.002612 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=67/100 | objective=565.076561 | rate=11.375107 | r_p=25.532963 | r_c=582.970976 | r_s=8.348795e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=67/100 | objective=210.337778 | rate=10.929276 | r_p=17.477847 | r_c=224.321804 | r_s=3.561515e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=67/100 | objective=3659.717012 | rate=13.180234 | r_p=42.639875 | r_c=3704.607328 | r_s=0.002441 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=68/100 | objective=571.579453 | rate=11.375968 | r_p=25.532282 | r_c=589.474407 | r_s=5.526276e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=68/100 | objective=213.392596 | rate=10.929295 | r_p=17.477853 | r_c=227.376637 | r_s=3.670467e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=68/100 | objective=3701.343627 | rate=13.180658 | r_p=42.639530 | r_c=3747.961852 | r_s=0.001936 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=69/100 | objective=578.104297 | rate=11.375683 | r_p=25.532524 | r_c=595.999075 | r_s=0.001095 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=69/100 | objective=216.447540 | rate=10.929306 | r_p=17.477869 | r_c=230.431604 | r_s=4.362825e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=69/100 | objective=3744.102984 | rate=13.180692 | r_p=42.639503 | r_c=3804.323868 | r_s=0.002090 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=70/100 | objective=584.633874 | rate=11.375127 | r_p=25.532948 | r_c=602.528300 | r_s=5.042664e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=70/100 | objective=219.502394 | rate=10.929303 | r_p=17.477876 | r_c=233.486456 | r_s=5.036409e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=70/100 | objective=3802.678346 | rate=13.180787 | r_p=42.639375 | r_c=3875.168190 | r_s=0.002040 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=71/100 | objective=591.139285 | rate=11.375842 | r_p=25.532390 | r_c=609.034158 | r_s=0.001364 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=71/100 | objective=222.557896 | rate=10.929216 | r_p=17.477924 | r_c=236.541885 | r_s=7.100613e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=71/100 | objective=3871.828942 | rate=13.180911 | r_p=42.639313 | r_c=3920.313738 | r_s=0.002072 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=72/100 | objective=597.699918 | rate=11.373725 | r_p=25.534046 | r_c=615.593537 | r_s=3.770096e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=72/100 | objective=225.614703 | rate=10.929032 | r_p=17.478061 | r_c=239.598562 | r_s=0.001050 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=72/100 | objective=3917.228041 | rate=13.180764 | r_p=42.639424 | r_c=3965.345551 | r_s=0.002263 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=73/100 | objective=604.212049 | rate=11.374108 | r_p=25.533741 | r_c=622.105890 | r_s=0.001364 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=73/100 | objective=228.674332 | rate=10.928597 | r_p=17.478379 | r_c=242.657856 | r_s=0.001427 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=73/100 | objective=3960.767099 | rate=13.180650 | r_p=42.639546 | r_c=4007.176305 | r_s=0.002400 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=74/100 | objective=610.703129 | rate=11.375549 | r_p=25.532624 | r_c=628.597845 | r_s=6.906459e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=74/100 | objective=231.735738 | rate=10.927983 | r_p=17.478801 | r_c=245.718798 | r_s=0.001022 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=74/100 | objective=4003.713661 | rate=13.180752 | r_p=42.639429 | r_c=4051.823203 | r_s=0.002201 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=75/100 | objective=617.224482 | rate=11.375439 | r_p=25.532709 | r_c=635.119118 | r_s=0.001141 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=75/100 | objective=234.776718 | rate=10.929289 | r_p=17.477891 | r_c=248.760771 | r_s=4.111510e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=75/100 | objective=4048.280138 | rate=13.180790 | r_p=42.639419 | r_c=4095.887373 | r_s=0.001593 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=76/100 | objective=623.748752 | rate=11.375196 | r_p=25.532903 | r_c=641.643237 | r_s=6.918540e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=76/100 | objective=237.834950 | rate=10.928966 | r_p=17.478112 | r_c=251.818768 | r_s=0.001344 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=76/100 | objective=4091.891310 | rate=13.180889 | r_p=42.639316 | r_c=4145.213042 | r_s=0.001172 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=77/100 | objective=630.258467 | rate=11.375675 | r_p=25.532541 | r_c=648.153237 | r_s=0.001350 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=77/100 | objective=240.902291 | rate=10.927834 | r_p=17.478900 | r_c=254.885233 | r_s=9.428838e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=77/100 | objective=4142.367890 | rate=13.180708 | r_p=42.639495 | r_c=4193.933109 | r_s=0.001975 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=78/100 | objective=636.803586 | rate=11.374411 | r_p=25.533515 | r_c=654.697587 | r_s=5.024493e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=78/100 | objective=243.940361 | rate=10.929380 | r_p=17.477838 | r_c=257.924491 | r_s=7.025632e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=78/100 | objective=4190.927531 | rate=13.180759 | r_p=42.639454 | r_c=4245.090856 | r_s=0.001657 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=79/100 | objective=643.316653 | rate=11.374714 | r_p=25.533273 | r_c=661.210854 | r_s=0.001368 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=79/100 | objective=247.006144 | rate=10.928405 | r_p=17.478519 | r_c=260.989532 | r_s=0.001469 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=79/100 | objective=4241.652826 | rate=13.180719 | r_p=42.639454 | r_c=4284.906886 | r_s=0.002001 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=80/100 | objective=649.826019 | rate=11.375178 | r_p=25.532900 | r_c=667.720488 | r_s=7.174672e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=80/100 | objective=250.062590 | rate=10.928281 | r_p=17.478609 | r_c=264.045891 | r_s=7.165523e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=80/100 | objective=4280.163128 | rate=13.180768 | r_p=42.639437 | r_c=4326.912722 | r_s=0.002083 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=81/100 | objective=656.346431 | rate=11.375169 | r_p=25.532942 | r_c=674.240896 | r_s=0.001135 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=81/100 | objective=253.104936 | rate=10.929397 | r_p=17.477843 | r_c=267.089076 | r_s=8.875768e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=81/100 | objective=4323.899715 | rate=13.180309 | r_p=42.639875 | r_c=4375.725603 | r_s=0.002513 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=82/100 | objective=662.862344 | rate=11.375318 | r_p=25.532820 | r_c=680.756911 | r_s=7.427838e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=82/100 | objective=256.173536 | rate=10.928205 | r_p=17.478672 | r_c=270.156786 | r_s=0.001185 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=82/100 | objective=4371.923618 | rate=13.179188 | r_p=42.640754 | r_c=4421.169479 | r_s=0.003510 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=0 | epoch=83/100 | objective=669.377195 | rate=11.375493 | r_p=25.532660 | r_c=687.271828 | r_s=0.001099 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=83/100 | objective=259.217012 | rate=10.929162 | r_p=17.477986 | r_c=273.200980 | r_s=4.171017e-04 | status=stationary_infeasible
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=83/100 | objective=4417.908599 | rate=13.179956 | r_p=42.640099 | r_c=4490.427969 | r_s=0.002464 | status=running
